snapped_at,price,market_cap,total_volume
2017-12-12 00:00:00 UTC,5.424469166,2900218000,129746557.9
2017-12-13 00:00:00 UTC,7.202629365,3866232720,222641472.6
2017-12-14 00:00:00 UTC,8.501350959,4582474927,534291382.2
2017-12-15 00:00:00 UTC,8.060973085,4360661041,357594937.6
2017-12-16 00:00:00 UTC,8.497681792,4615661142,278021071.3
2017-12-17 00:00:00 UTC,8.126787445,4430551268,173570393
2017-12-18 00:00:00 UTC,8.880843441,4859866079,239560287.9
2017-12-19 00:00:00 UTC,11.56672701,6352824383,817640709.7
2017-12-20 00:00:00 UTC,10.76347159,5933245554,304498750.7
2017-12-21 00:00:00 UTC,10.94667168,6054154963,320559368.5
2017-12-22 00:00:00 UTC,8.78830413,4892289841,972201388.9
2017-12-23 00:00:00 UTC,8.569885855,4786744889,215566907.8
2017-12-24 00:00:00 UTC,8.104472853,4541515382,167338747.3
2017-12-25 00:00:00 UTC,8.067625161,4537931644,97449089.95
2017-12-26 00:00:00 UTC,8.659639976,4891744952,151477331.2
2017-12-27 00:00:00 UTC,8.871683853,5030261459,178952091.9
2017-12-28 00:00:00 UTC,9.61406784,5470120005,457224235.7
2017-12-29 00:00:00 UTC,9.654671363,5513276621,370368232.6
2017-12-30 00:00:00 UTC,7.438944884,4262853861,150963219.8
2017-12-31 00:00:00 UTC,8.971359246,5159781008,257896122.8
2018-01-01 00:00:00 UTC,7.672278214,4428201168,110092415.1
2018-01-02 00:00:00 UTC,9.504035579,5504239082,455956361.8
2018-01-03 00:00:00 UTC,10.09018359,5864935802,416902104.8
2018-01-04 00:00:00 UTC,11.71328395,6830739949,1051888286
2018-01-05 00:00:00 UTC,9.673191741,5658765233,233279746.8
2018-01-06 00:00:00 UTC,10.01965175,5880167373,203627368.4
2018-01-07 00:00:00 UTC,10.35553694,6099479768,222407809.2
2018-01-08 00:00:00 UTC,9.913628219,5857804416,255834374.9
2018-01-09 00:00:00 UTC,9.587459968,5685411957,160075535.6
2018-01-10 00:00:00 UTC,12.31789116,7328320250,996100863.1
2018-01-11 00:00:00 UTC,12.35322368,7374060276,1041713428
2018-01-12 00:00:00 UTC,16.68408088,9994107608,2284504180
2018-01-13 00:00:00 UTC,18.79358546,11296921630,3110560611
2018-01-14 00:00:00 UTC,15.88174816,9597669436,1080254491
2018-01-15 00:00:00 UTC,14.88286536,9024250357,725070164.2
2018-01-16 00:00:00 UTC,11.06922439,6737870074,1463368275
2018-01-17 00:00:00 UTC,11.71540245,7157986246,1490842427
2018-01-18 00:00:00 UTC,12.20184772,7480758892,1174777647
2018-01-19 00:00:00 UTC,12.64415699,7775141792,757626182.9
2018-01-20 00:00:00 UTC,18.18322938,11223153629,2576760342
2018-01-21 00:00:00 UTC,15.41364715,9547858119,2679360236
2018-01-22 00:00:00 UTC,15.36333032,9548273014,2658360490
2018-01-23 00:00:00 UTC,13.42889987,8373101740,1362082590
2018-01-24 00:00:00 UTC,14.85241258,9290959037,898923270.2
2018-01-25 00:00:00 UTC,14.96227117,9387601829,1399917264
2018-01-26 00:00:00 UTC,15.0478467,9472904896,1305489420
2018-01-27 00:00:00 UTC,14.75523035,9314619355,612508369.2
2018-01-28 00:00:00 UTC,15.11742069,9578028867,531618629.2
2018-01-29 00:00:00 UTC,13.9508369,8866908577,468281752
2018-01-30 00:05:19 UTC,13.89888378,8833887658,496238212.9
2018-01-31 00:00:00 UTC,11.37121149,7250665190,679900723.1
2018-02-01 00:00:00 UTC,12.16925717,7783649450,834193074.4
2018-02-02 00:00:00 UTC,10.1921905,6539361965,739363281.1
2018-02-03 00:00:00 UTC,9.70960032,6248929605,1280824938
2018-02-04 00:00:00 UTC,9.467548893,6111897543,616736844.2
2018-02-05 00:00:00 UTC,8.702822603,5635913916,494781866.1
2018-02-06 00:00:00 UTC,6.993185685,4543180865,454668031.4
2018-02-07 00:00:00 UTC,8.26884737,5388361123,1038976570
2018-02-08 00:05:17 UTC,7.482660262,4901634284,647712805.5
2018-02-09 00:00:00 UTC,8.249458428,5422036967,442709020.5
2018-02-10 00:00:00 UTC,9.197621425,6061197697,173710875
2018-02-11 00:00:00 UTC,9.026775392,5965944518,532232750.9
2018-02-12 00:00:00 UTC,8.464248639,5617321539,338595993.8
2018-02-13 00:00:00 UTC,9.099774794,6058930842,291180747.5
2018-02-14 00:00:00 UTC,9.034995669,6029765281,309244580.7
2018-02-15 00:00:00 UTC,9.906832828,6631447567,404201700.4
2018-02-16 00:00:00 UTC,10.07496449,6765211084,325551847.6
2018-02-17 00:00:00 UTC,9.793554589,6601196814,195758693.4
2018-02-18 00:00:00 UTC,9.951838494,6723398683,220747585
2018-02-19 00:00:00 UTC,9.286771924,6297432599,278756239.6
2018-02-20 00:00:00 UTC,9.443001731,6417640683,179203148.9
2018-02-21 00:00:00 UTC,9.386953989,6393876503,240160197.9
2018-02-22 00:00:00 UTC,8.001847098,5491535369,242494231.8
2018-02-23 00:00:00 UTC,8.114633096,5568917242,246797193.3
2018-02-24 00:00:00 UTC,8.499016674,5850847971,244574882.4
2018-02-25 00:00:00 UTC,8.02637097,5541899409,197078535.4
2018-02-26 00:00:00 UTC,7.770877644,5380726143,138549836.7
2018-02-27 00:00:00 UTC,8.028553608,5575262469,203901179.4
2018-02-28 00:00:00 UTC,8.499608269,5919645743,279636414.6
2018-03-01 00:00:00 UTC,8.364640025,5841756890,323652188.7
2018-03-02 00:00:00 UTC,8.004275958,5612148910,114671162.8
2018-03-03 00:00:00 UTC,7.910248032,5565255391,180536619.4
2018-03-04 00:00:00 UTC,7.647948555,5391092089,118819093.3
2018-03-05 00:00:00 UTC,7.773924525,5495972164,153717054.5
2018-03-06 00:00:00 UTC,7.780234161,5522701554,150400563.4
2018-03-07 00:00:00 UTC,7.072787505,5037408364,193779567.2
2018-03-08 00:00:00 UTC,6.478656993,4628130941,374018418.7
2018-03-09 00:00:00 UTC,6.142098533,4400414768,265090816.6
2018-03-10 00:00:00 UTC,5.895025504,4235123092,364301978.6
2018-03-11 00:00:00 UTC,5.767005635,4152396767,296323611.7
2018-03-12 00:00:00 UTC,6.030301867,4352726540,247407212.7
2018-03-13 00:00:00 UTC,5.708351932,4135930422,179638436.4
2018-03-14 00:00:00 UTC,5.760653165,4185602889,206071958.6
2018-03-15 00:00:00 UTC,5.251419763,3825196542,213350087.6
2018-03-16 00:00:00 UTC,5.144024177,3757995602,302909677.8
2018-03-17 00:00:00 UTC,5.062788423,3708907000,189436059.7
2018-03-18 00:00:00 UTC,4.631879908,3402158665,150896277.6
2018-03-19 00:00:00 UTC,4.617455916,3400921314,344416783.1
2018-03-20 00:00:00 UTC,5.894444745,4350569301,615389860
2018-03-21 00:00:00 UTC,5.978732827,4427648646,678417126.6
2018-03-22 00:00:00 UTC,7.022837493,5215370384,787177461.1
2018-03-23 00:00:00 UTC,6.986212291,5201844346,1066368770
2018-03-24 00:00:00 UTC,6.977790381,5209695682,850811910.7
2018-03-25 00:00:00 UTC,6.512734788,4882642814,354540253.5
2018-03-26 00:00:00 UTC,6.416240778,4824371928,276248209.4
2018-03-27 00:00:00 UTC,5.860900021,4417662065,554716852.7
2018-03-28 00:00:00 UTC,5.898517024,4455747115,880113117.3
2018-03-29 00:00:00 UTC,6.224930092,4713459765,616695584.2
2018-03-30 00:00:00 UTC,5.964655735,4528501173,619048334.9
2018-03-31 00:00:00 UTC,6.072358645,4622435600,501053261.9
2018-04-01 00:00:00 UTC,5.883527692,4490618497,215877071.9
2018-04-02 00:00:00 UTC,5.610440121,4294278473,393949600.4
2018-04-03 00:00:00 UTC,5.803230695,4453148013,307411694.9
2018-04-04 00:00:00 UTC,6.04569643,4652645221,297611575.1
2018-04-05 00:00:00 UTC,5.650970365,4364396480,241573358.2
2018-04-06 00:00:00 UTC,6.377679302,4933488111,541269461.1
2018-04-07 00:00:00 UTC,5.82229542,4514815463,440471754.6
2018-04-08 00:00:00 UTC,5.76972176,4486986613,209834278.2
2018-04-09 00:00:00 UTC,5.778287049,4510928850,157106727.6
2018-04-10 00:00:00 UTC,5.75699756,4505868290,218420575.4
2018-04-11 00:00:00 UTC,5.87643606,4611192429,214888826.7
2018-04-12 00:00:00 UTC,8.498071488,6685029130,1873773640
2018-04-13 00:00:00 UTC,8.629797558,6806276649,1696068738
2018-04-14 00:00:00 UTC,8.654742606,6844705671,915021619.4
2018-04-15 00:00:00 UTC,8.515314591,6751017416,800633913.4
2018-04-16 00:00:00 UTC,8.302330972,6599911928,852572094.8
2018-04-17 00:00:00 UTC,7.982913077,6373629208,442606711.5
2018-04-18 00:00:00 UTC,8.368626082,6693821388,768125901.3
2018-04-19 00:00:00 UTC,8.861739365,7107014107,492625756.6
2018-04-20 00:00:00 UTC,9.35440382,7522791992,541255888.8
2018-04-21 00:00:00 UTC,11.12236686,8966934191,1354055578
2018-04-22 00:00:00 UTC,11.04879953,8936048430,1105626928
2018-04-23 00:00:00 UTC,11.28784127,9149148715,946636615.8
2018-04-24 00:00:00 UTC,11.46233524,9317035678,621514590.5
2018-04-25 00:00:00 UTC,15.33826586,12497244601,3223592491
2018-04-26 00:00:00 UTC,14.3836764,11749624806,2943584127
2018-04-27 00:00:00 UTC,15.3710524,12587470136,1527808372
2018-04-28 00:00:00 UTC,16.58289784,13613284531,2433780864
2018-04-29 00:00:00 UTC,18.71677233,15398730461,2676700325
2018-04-30 00:00:00 UTC,21.27152341,17545853249,4780604432
2018-05-01 00:00:00 UTC,17.38258669,14373011885,3892632913
2018-05-02 00:00:00 UTC,18.87057532,15642221169,3340856493
2018-05-03 00:00:00 UTC,19.05361204,15831700868,1997837411
2018-05-04 00:00:00 UTC,17.80721713,14831914513,968873692.9
2018-05-05 00:00:00 UTC,17.03013729,14217762382,1692909466
2018-05-06 00:00:00 UTC,17.69529892,14808599052,1554232564
2018-05-07 00:00:00 UTC,17.36771472,14569906377,1392979613
2018-05-08 00:00:00 UTC,17.90652117,15057645136,1957092124
2018-05-09 00:00:00 UTC,17.9968232,15170671160,1395238957
2018-05-10 00:00:00 UTC,17.78244384,15025710704,1154962035
2018-05-11 00:00:00 UTC,17.39746508,14751581383,1228869196
2018-05-12 00:00:00 UTC,14.86172295,12635112120,2839880890
2018-05-13 00:00:00 UTC,14.24396662,12137345858,3065006205
2018-05-14 00:00:00 UTC,14.88176502,12712764105,1566062601
2018-05-15 00:00:00 UTC,13.99194358,11982550309,1654950754
2018-05-16 00:00:00 UTC,12.93090792,11101836037,1309938936
2018-05-17 00:00:00 UTC,12.70393139,10933872315,1484285149
2018-05-18 00:00:00 UTC,12.39216747,10691832038,1568419906
2018-05-19 00:00:00 UTC,12.9265464,11181390831,1292132780
2018-05-20 00:00:00 UTC,13.03255493,11299041198,959035219.6
2018-05-21 00:00:00 UTC,13.86452293,12046976295,1158666114
2018-05-22 00:00:00 UTC,13.41021261,11681286569,1000424794
2018-05-23 00:00:00 UTC,12.19706939,10649343138,926551821.6
2018-05-24 00:00:00 UTC,10.86903774,9513147869,1518502686
2018-05-25 00:00:00 UTC,12.72511274,11163206581,2135443199
2018-05-26 00:00:00 UTC,12.29533624,10810141093,1552120878
2018-05-27 00:00:00 UTC,12.30005298,10840812010,991727840.3
2018-05-28 00:00:00 UTC,12.42057296,10971434540,870795179.3
2018-05-29 00:00:00 UTC,11.59833738,10274307880,1485472296
2018-05-30 00:00:00 UTC,12.13621395,10774905587,1820384921
2018-05-31 00:00:00 UTC,11.9591818,10641805180,1198055983
2018-06-01 00:00:00 UTC,12.19433554,10875563413,1061946442
2018-06-02 00:00:00 UTC,12.21772979,10923744556,997691329.6
2018-06-03 00:00:00 UTC,14.63837791,13118156237,2860340516
2018-06-04 00:00:00 UTC,14.43872353,12939254754,1530238136
2018-06-05 00:00:00 UTC,13.46031683,12062456087,1227582038
2018-06-06 00:00:00 UTC,14.08591123,12623082192,1395063186
2018-06-07 00:00:00 UTC,13.80837648,12374369570,969898323.5
2018-06-08 00:00:00 UTC,14.37420641,12881437773,980961856.2
2018-06-09 00:00:00 UTC,13.8913966,12448768004,1053552374
2018-06-10 00:00:00 UTC,13.90513344,12461078270,1107435576
2018-06-11 00:00:00 UTC,11.2881315,10115853312,2208093637
2018-06-12 00:00:00 UTC,11.54279175,10344066965,1557755038
2018-06-13 00:00:00 UTC,10.16567963,9109968634,996487002.9
2018-06-14 00:00:00 UTC,10.10257648,9053418781,1248758901
2018-06-15 00:00:00 UTC,11.22547318,10059702088,1383395973
2018-06-16 00:00:00 UTC,10.52355594,9430679308,887850504.6
2018-06-17 00:00:00 UTC,10.46674573,9379768865,638952279.1
2018-06-18 00:00:00 UTC,10.16802536,9112070762,375084359.1
2018-06-19 00:00:00 UTC,10.5412005,9446491471,669080073.2
2018-06-20 00:00:00 UTC,10.59101197,9491129999,694184569.3
2018-06-21 00:00:00 UTC,10.29877273,9229239946,828530563.3
2018-06-22 00:00:00 UTC,10.28842242,9219964527,643622793.2
2018-06-23 00:00:00 UTC,8.655648608,7756755103,1220537765
2018-06-24 00:00:00 UTC,8.376934015,7506985162,706338864.2
2018-06-25 00:00:00 UTC,8.056501976,7219830153,1409274105
2018-06-26 00:00:00 UTC,8.190275598,7339711317,901052730.7
2018-06-27 00:00:00 UTC,7.411220973,6641561910,605770825.4
2018-06-28 00:00:00 UTC,7.93068243,7107077031,818732339.5
2018-06-29 00:00:00 UTC,7.397367565,6629147186,779561059.7
2018-06-30 00:00:00 UTC,7.682301394,6884490492,890531261.4
2018-07-01 00:00:00 UTC,8.073615584,7235166504,924324714.9
2018-07-02 00:00:00 UTC,8.005858253,7174445807,684414235.2
2018-07-03 00:00:00 UTC,8.841710006,7923493930,1167976210
2018-07-04 00:00:00 UTC,8.757094763,7847666023,1120079332
2018-07-05 00:00:00 UTC,8.799340041,7885524107,1046081067
2018-07-06 00:00:00 UTC,8.781031171,7869116623,1115590415
2018-07-07 00:00:00 UTC,8.5187653,7634087196,948114574.4
2018-07-08 00:00:00 UTC,8.738697049,7831178921,741567434.2
2018-07-09 00:00:00 UTC,8.626539455,7730668950,759548818
2018-07-10 00:00:00 UTC,7.669746064,6873239039,807427778.7
2018-07-11 00:00:00 UTC,7.165602858,6421451361,988405064.4
2018-07-12 00:00:00 UTC,7.10144361,6363955083,882948766.4
2018-07-13 00:00:00 UTC,6.868623111,6155313111,776377193.5
2018-07-14 00:00:00 UTC,6.858352768,6146109349,733132707
2018-07-15 00:00:00 UTC,6.892653642,6176848060,556810740.7
2018-07-16 00:00:00 UTC,7.327933103,6566923527,670006540.9
2018-07-17 00:00:00 UTC,8.032589187,7198400719,963530573.7
2018-07-18 00:00:00 UTC,8.715781719,7810643360,1100251802
2018-07-19 00:00:00 UTC,8.528920522,7643187793,1161612346
2018-07-20 00:00:00 UTC,8.313829266,7450433873,1079869154
2018-07-21 00:00:00 UTC,7.819520227,7007459079,924820062.2
2018-07-22 00:00:00 UTC,7.952379587,7126520927,643328874
2018-07-23 00:00:00 UTC,7.804941963,6994394776,578700575.6
2018-07-24 00:00:00 UTC,7.863258019,7046654679,797861987.7
2018-07-25 00:00:00 UTC,8.564671317,7675225850,1243146056
2018-07-26 00:00:00 UTC,8.44243372,7565682690,974337517.2
2018-07-27 00:00:00 UTC,8.248300409,7391710222,754046762.2
2018-07-28 00:00:00 UTC,8.386344988,7515418800,792367747.6
2018-07-29 00:00:00 UTC,8.327213351,7462428014,948656335.7
2018-07-30 00:00:00 UTC,8.338075082,7472161749,801972385.3
2018-07-31 00:00:00 UTC,7.762072739,6955977542,997393256.4
2018-08-01 00:00:00 UTC,7.340815018,6652577772,840823893.5
2018-08-02 00:00:00 UTC,7.250549639,6570775213,847382936.9
2018-08-03 00:00:00 UTC,7.038430796,6378543547,717174028.8
2018-08-04 00:00:00 UTC,7.184703472,6511102446,647930808.5
2018-08-05 00:00:00 UTC,6.974628494,6320723022,569340804.9
2018-08-06 00:00:00 UTC,7.036760443,6377029798,599055841.9
2018-08-07 00:00:00 UTC,7.056687567,6395088657,610264886
2018-08-08 00:00:00 UTC,6.575162527,5958708941,710869164.8
2018-08-09 00:00:00 UTC,5.546755614,5026720196,982945671.1
2018-08-10 00:00:00 UTC,5.774733008,5233323596,826168932.3
2018-08-11 00:00:00 UTC,5.255339984,4762626204,863829871.1
2018-08-12 00:00:00 UTC,4.955161819,4490591207,743810835.3
2018-08-13 00:00:00 UTC,5.002582519,4533565985,711283600.7
2018-08-14 00:00:00 UTC,4.616738704,4183896911,773647295.5
2018-08-15 00:00:00 UTC,4.556318128,4129141059,865739947.8
2018-08-16 00:00:00 UTC,4.634593708,4191790457,986385855.8
2018-08-17 00:00:00 UTC,4.507542743,4085304382,902348562.4
2018-08-18 00:00:00 UTC,5.495476806,4977089488,1509192025
2018-08-19 00:00:00 UTC,5.076666951,4610805523,1179690323
2018-08-20 00:00:00 UTC,5.281775202,4785818483,940437617.4
2018-08-21 00:00:00 UTC,4.734992452,4291231309,776214365.6
