snapped_at,price,market_cap,total_volume
2014-11-19 00:00:00 UTC,0.005691,164977834.7,428109
2014-11-20 00:00:00 UTC,0.006075,176109707.6,932055
2014-11-21 00:00:00 UTC,0.006587,190952204.8,722162
2014-11-22 00:00:00 UTC,0.007656,221941715.5,1115380
2014-11-23 00:00:00 UTC,0.008583,265054716.8,1281590
2014-11-24 00:00:00 UTC,0.008616,266073801.7,849567
2014-11-25 00:00:00 UTC,0.009736,300660925.4,2617110
2014-11-26 00:00:00 UTC,0.010936,337718558,2329900
2014-11-27 00:00:00 UTC,0.013901,429281791.7,5109100
2014-11-28 00:00:00 UTC,0.015121,466957051.5,2925480
2014-11-29 00:00:00 UTC,0.014033,433358131.3,1865340
2014-11-30 00:00:00 UTC,0.011226,346674152.5,2849490
2014-12-01 00:00:00 UTC,0.012432,383917073.2,3370570
2014-12-02 00:00:00 UTC,0.013201,407664839.4,2254300
2014-12-03 00:00:00 UTC,0.013126,405348737.4,1078100
2014-12-04 00:00:00 UTC,0.013321,411370602.7,2375070
2014-12-05 00:00:00 UTC,0.013784,425668672.6,1355660
2014-12-06 00:00:00 UTC,0.01441,445000404.2,1388010
2014-12-07 00:00:00 UTC,0.014762,455870643.1,927939
2014-12-08 00:00:00 UTC,0.013416,414304331.9,2557320
2014-12-09 00:00:00 UTC,0.015038,464393898.6,1618900
2014-12-10 00:00:00 UTC,0.015915,491476851.7,1108200
2014-12-11 00:00:00 UTC,0.016374,505651396.1,1620910
2014-12-12 00:00:00 UTC,0.016374,505651396.1,1620910
2014-12-13 00:00:00 UTC,0.016939,523099364.8,1302090
2014-12-14 00:00:00 UTC,0.01718,530541772.7,445227
2014-12-15 00:00:00 UTC,0.018197,561948116.3,2622570
2014-12-16 00:00:00 UTC,0.021603,667130030,6289370
2014-12-17 00:00:00 UTC,0.025616,791056929.5,5801780
2014-12-18 00:00:00 UTC,0.027913,861991414.5,4089430
2014-12-19 00:00:00 UTC,0.023456,724353190.9,6299220
2014-12-20 00:00:00 UTC,0.022696,700883357,5339690
2014-12-21 00:00:00 UTC,0.022696,700883357,5339690
2014-12-22 00:00:00 UTC,0.025517,790467544.9,2087160
2014-12-23 00:00:00 UTC,0.024015,743938475.9,2744640
2014-12-24 00:00:00 UTC,0.023273,720952744.1,1549510
2014-12-25 00:00:00 UTC,0.024096,746447700,1205890
2014-12-26 00:00:00 UTC,0.02534,784984425.6,2017660
2014-12-27 00:00:00 UTC,0.024209,749948222.5,751102
2014-12-28 00:00:00 UTC,0.023713,734583097.2,1101280
2014-12-29 00:00:00 UTC,0.024253,751311257.8,1175130
2014-12-30 00:00:00 UTC,0.024235,750753652.5,801162
2014-12-31 00:00:00 UTC,0.024338,753944394.2,590681
2015-01-01 00:00:00 UTC,0.024376,755121561.1,433245
2015-01-02 00:00:00 UTC,0.024316,753262876.6,447891
2015-01-03 00:00:00 UTC,0.02227,689881734.7,2145220
2015-01-04 00:00:00 UTC,0.018855,584091607.9,3773380
2015-01-05 00:00:00 UTC,0.02023,626686461.3,3062830
2015-01-06 00:00:00 UTC,0.02068,640626595.1,1781430
2015-01-07 00:00:00 UTC,0.02083,645273306.4,767827
2015-01-08 00:00:00 UTC,0.020683,640719529.4,841536
2015-01-09 00:00:00 UTC,0.020576,637404875.3,1092300
2015-01-10 00:00:00 UTC,0.019306,598062719.8,1631870
2015-01-11 00:00:00 UTC,0.018835,583472046.4,560387
2015-01-12 00:00:00 UTC,0.018523,573806886.9,541172
2015-01-13 00:00:00 UTC,0.01563,484187315.4,3061580
2015-01-14 00:00:00 UTC,0.014167,438866391.4,1867540
2015-01-15 00:00:00 UTC,0.016491,510859438.1,2312720
2015-01-16 00:00:00 UTC,0.016426,508845863.2,1690220
2015-01-17 00:00:00 UTC,0.015384,476566708.9,761594
2015-01-18 00:00:00 UTC,0.015636,484373183.8,1156410
2015-01-19 00:00:00 UTC,0.015999,495618225.1,1083590
2015-01-20 00:00:00 UTC,0.016109,499025813.4,1037420
2015-01-21 00:00:00 UTC,0.016707,517550702.4,1112600
2015-01-22 00:00:00 UTC,0.016985,526162607.3,1157600
2015-01-23 00:00:00 UTC,0.016724,518077329.6,1070460
2015-01-24 00:00:00 UTC,0.016754,519006671.9,943232
2015-01-25 00:00:00 UTC,0.016536,512253451.5,896470
2015-01-26 00:00:00 UTC,0.015957,494317146,3059140
2015-01-27 00:00:00 UTC,0.015807,489670434.7,1331190
2015-01-28 00:00:00 UTC,0.014986,464237434.9,1301450
2015-01-29 00:00:00 UTC,0.014684,454882056.2,1082340
2015-01-30 00:00:00 UTC,0.014479,448531550.8,852954
2015-01-31 00:00:00 UTC,0.014409,446363085.6,519002
2015-02-01 00:00:00 UTC,0.014154,438463676.4,883401
2015-02-02 00:00:00 UTC,0.01374,425638753.2,1465150
2015-02-03 00:00:00 UTC,0.01303,403644319.9,1285370
2015-02-04 00:00:00 UTC,0.013472,417336629.1,642894
2015-02-05 00:00:00 UTC,0.014311,443327234.2,1106030
2015-02-06 00:00:00 UTC,0.015242,486350143.3,1867760
2015-02-07 00:00:00 UTC,0.014572,464971413.7,532315
2015-02-08 00:00:00 UTC,0.014452,461142387.5,472920
2015-02-09 00:00:00 UTC,0.014005,446879265,608469
2015-02-10 00:00:00 UTC,0.013651,435583637.7,808432
2015-02-11 00:00:00 UTC,0.013761,439093578.4,437299
2015-02-12 00:00:00 UTC,0.014057,448538509.7,585122
2015-02-13 00:00:00 UTC,0.014568,464843779.5,980751
2015-02-14 00:00:00 UTC,0.015,478628273.8,816914
2015-02-15 00:00:00 UTC,0.013711,437498150.8,1140340
2015-02-16 00:00:00 UTC,0.01379,440018926.4,403599
2015-02-17 00:00:00 UTC,0.013988,446336819.6,423184
2015-02-18 00:00:00 UTC,0.013767,439285029.7,402140
2015-02-19 00:00:00 UTC,0.01377,439380755.4,296507
2015-02-20 00:00:00 UTC,0.013504,430893080.6,1034010
2015-02-21 00:00:00 UTC,0.013278,423681748,333174
2015-02-22 00:00:00 UTC,0.013132,419023099.4,594182
2015-02-23 00:00:00 UTC,0.013333,425436718.3,432861
2015-02-24 00:00:00 UTC,0.013398,427510774.2,611327
2015-02-25 00:00:00 UTC,0.013413,427989402.4,483777
2015-02-26 00:00:00 UTC,0.013293,424160376.2,863495
2015-02-27 00:00:00 UTC,0.013434,428659482,980864
2015-02-28 00:00:00 UTC,0.013025,415608884.4,530068
2015-03-01 00:00:00 UTC,0.012271,391549836.5,1541400
2015-03-02 00:00:00 UTC,0.012145,387529359,1246390
2015-03-03 00:00:00 UTC,0.010593,338007287,3050010
2015-03-04 00:00:00 UTC,0.009903,315990386.4,3043820
2015-03-05 00:00:00 UTC,0.011531,367937508.3,3093860
2015-03-06 00:00:00 UTC,0.010873,346941681.4,986763
2015-03-07 00:00:00 UTC,0.010579,337560567.2,1136160
2015-03-08 00:00:00 UTC,0.010461,333795358.2,1370390
2015-03-09 00:00:00 UTC,0.010688,341038599.4,2114810
2015-03-10 00:00:00 UTC,0.010113,322691182.2,1657920
2015-03-11 00:00:00 UTC,0.010081,321670108.5,1233900
2015-03-12 00:00:00 UTC,0.010354,330381143.1,682560
2015-03-13 00:00:00 UTC,0.010539,336284225.2,696782
2015-03-14 00:00:00 UTC,0.011083,353642477.2,795320
2015-03-15 00:00:00 UTC,0.010828,345505796.6,409912
2015-03-16 00:00:00 UTC,0.010973,350132536.6,858078
2015-03-17 00:00:00 UTC,0.010917,348345657.7,791119
2015-03-18 00:00:00 UTC,0.010557,336858579.1,1627630
2015-03-19 00:00:00 UTC,0.010491,334752614.7,2781010
2015-03-20 00:00:00 UTC,0.010441,333157187.1,473002
2015-03-21 00:00:00 UTC,0.010182,324892872.3,395304
2015-03-22 00:00:00 UTC,0.010197,325371500.5,306337
2015-03-23 00:00:00 UTC,0.010298,328594264.2,652545
2015-03-24 00:00:00 UTC,0.009801,312735714.1,627596
2015-03-25 00:00:00 UTC,0.009135,291484618.7,1141160
2015-03-26 00:00:00 UTC,0.008749,279167917.8,614812
2015-03-27 00:00:00 UTC,0.008933,285039091.3,469718
2015-03-28 00:00:00 UTC,0.008869,282996944,410183
2015-03-29 00:00:00 UTC,0.008869,282996944,410183
2015-03-30 00:00:00 UTC,0.008869,282996944,410183
2015-03-31 00:00:00 UTC,0.008869,282996944,410183
2015-04-01 00:00:00 UTC,0.007641,243813242.7,725414
2015-04-02 00:00:00 UTC,0.007909,252364734.5,385165
2015-04-03 00:00:00 UTC,0.008722,278306386.9,1008220
2015-04-04 00:00:00 UTC,0.008848,282326864.4,303697
2015-04-05 00:00:00 UTC,0.008715695,278105201,195218.4706
2015-04-06 00:00:00 UTC,0.008788328,280422816.4,455711.4616
2015-04-07 00:00:00 UTC,0.009064408,289232142.5,975135.9998
2015-04-08 00:00:00 UTC,0.009189533,293224695.6,870230.0105
2015-04-09 00:00:00 UTC,0.008886663,283560530.7,705618.2752
2015-04-10 00:00:00 UTC,0.008442744,269395739.1,529357.2169
2015-04-11 00:00:00 UTC,0.008387972,267648051,291629.279
2015-04-12 00:00:00 UTC,0.008594057,274223910.7,199152.2149
2015-04-13 00:00:00 UTC,0.008228402,262556376.8,350339.02
2015-04-14 00:00:00 UTC,0.008136352,259619218.6,576876.9918
2015-04-15 00:00:00 UTC,0.007900817,252103635.1,364410.9241
2015-04-16 00:00:00 UTC,0.008050477,256879071.9,258195.4592
2015-04-17 00:00:00 UTC,0.008050149,256868602.2,277507.1038
2015-04-18 00:00:00 UTC,0.007861143,250837686.9,181624.3343
2015-04-19 00:00:00 UTC,0.007762747,247698001.8,227824.2963
2015-04-20 00:00:00 UTC,0.007933352,253141762.4,672612.4775
2015-04-21 00:00:00 UTC,0.007952694,253758961.9,637786.2103
2015-04-22 00:00:00 UTC,0.008031616,256277248.3,623316.072
2015-04-23 00:00:00 UTC,0.008020194,255912772.2,369870.036
2015-04-24 00:00:00 UTC,0.008080149,257825840.8,428945.4964
2015-04-25 00:00:00 UTC,0.008073029,257598652.9,287289.5922
2015-04-26 00:00:00 UTC,0.007717863,246265823.9,498330.3331
2015-04-27 00:00:00 UTC,0.007758476,247561734.8,787016.921
2015-04-28 00:00:00 UTC,0.007611468,242870912.4,581629.4463
2015-04-29 00:00:00 UTC,0.007852324,250556279.7,544565.5318
2015-04-30 00:00:00 UTC,0.00802729,256139195.1,583316.9815
2015-05-01 00:00:00 UTC,0.008026846,256125029.7,632072.1373
2015-05-02 00:00:00 UTC,0.008060212,257189683.6,100326.2938
2015-05-03 00:00:00 UTC,0.008037453,256463474.5,435646.4559
2015-05-04 00:00:00 UTC,0.008017439,255824867.5,262166.7225
2015-05-05 00:00:00 UTC,0.007912732,252483823.6,563851.8377
2015-05-06 00:00:00 UTC,0.007813383,249313724.6,505242.1262
2015-05-07 00:00:00 UTC,0.007523931,240077735.6,2159727.764
2015-05-08 00:00:00 UTC,0.007538041,240527954.5,437391.4553
2015-05-09 00:00:00 UTC,0.007561392,241273063.1,182288.7498
2015-05-10 00:00:00 UTC,0.007368375,235114165.7,554266.416
2015-05-11 00:00:00 UTC,0.007359909,234844043.8,441133.0915
2015-05-12 00:00:00 UTC,0.007213213,230163173.5,966734.4412
2015-05-13 00:00:00 UTC,0.006881933,219592521,931983.7144
2015-05-14 00:00:00 UTC,0.006603687,210714098.7,639446.702
2015-05-15 00:00:00 UTC,0.006658437,212461067.3,252413.8971
2015-05-16 00:00:00 UTC,0.006585009,210118100.5,67763.93815
2015-05-17 00:00:00 UTC,0.006322455,201740385.3,355658.8613
2015-05-18 00:00:00 UTC,0.005737675,183080908.4,1222401.357
2015-05-19 00:00:00 UTC,0.006534164,208495717,990976.8542
2015-05-20 00:00:00 UTC,0.00662716,211463067.7,467420.8808
2015-05-21 00:00:00 UTC,0.00655908,209290737,182847.5466
2015-05-22 00:00:00 UTC,0.00658984,210272248.6,235787.4823
2015-05-23 00:00:00 UTC,0.006767123,215929079.8,303130.7416
2015-05-24 00:00:00 UTC,0.0068018,217035577.9,145157.0509
2015-05-25 00:00:00 UTC,0.006909413,220469369.2,305313.4451
2015-05-26 00:00:00 UTC,0.006780547,216357428.2,472593.0972
2015-05-27 00:00:00 UTC,0.006896159,220046435,399468.5659
2015-05-28 00:00:00 UTC,0.007778883,248212885.7,1200481.565
2015-05-29 00:00:00 UTC,0.008963105,285999699.8,1457278.46
2015-05-30 00:00:00 UTC,0.008380196,267399922.4,479474.8978
2015-05-31 00:00:00 UTC,0.008246722,263140958,244931.6875
2015-06-01 00:00:00 UTC,0.00759258,242268219.3,674742.6732
2015-06-02 00:00:00 UTC,0.007862677,250886640.7,491307.5514
2015-06-03 00:00:00 UTC,0.007983912,254755081.9,392910.0969
2015-06-04 00:00:00 UTC,0.007864452,250943265.3,223350.1218
2015-06-05 00:00:00 UTC,0.007948022,253609873.1,190979.018
2015-06-06 00:00:00 UTC,0.007891933,251820141.6,108435.7371
2015-06-07 00:00:00 UTC,0.007870988,251151818.2,86381.19706
2015-06-08 00:00:00 UTC,0.008005162,255433126.7,221057.7273
2015-06-09 00:00:00 UTC,0.007996003,255140875.9,205195.0137
2015-06-10 00:00:00 UTC,0.007996681,255162493.4,252996.9554
2015-06-11 00:00:00 UTC,0.008042587,256627305.5,194272.2285
2015-06-12 00:00:00 UTC,0.008057612,257106720,134384.3294
2015-06-13 00:00:00 UTC,0.008094781,258292724.5,79009.075
2015-06-14 00:00:00 UTC,0.008140319,259745779.5,313424.3347
2015-06-15 00:00:00 UTC,0.008561769,273193636.1,640139.2901
2015-06-16 00:00:00 UTC,0.009298611,296705209.1,1506339.806
2015-06-17 00:00:00 UTC,0.009556657,304939077.9,1039075.196
2015-06-18 00:00:00 UTC,0.010200592,325486107.1,1095829.868
2015-06-19 00:00:00 UTC,0.011157673,356025173.7,1169680.848
2015-06-20 00:00:00 UTC,0.010986428,350561018.9,661354.5831
2015-06-21 00:00:00 UTC,0.010286663,328232521,547535.7043
2015-06-22 00:00:00 UTC,0.010463733,333882568.5,478476.1688
2015-06-23 00:00:00 UTC,0.010638045,339444600.4,483624.1641
2015-06-24 00:00:00 UTC,0.010873436,346955581.9,632116.8584
2015-06-25 00:00:00 UTC,0.011004297,351131193.6,324267.842
2015-06-26 00:00:00 UTC,0.011248688,358929329.2,317239.1559
2015-06-27 00:00:00 UTC,0.011509526,367252301.6,238725.8574
2015-06-28 00:00:00 UTC,0.011494165,366762164.6,236274.6174
2015-06-29 00:00:00 UTC,0.011954964,381465577.8,807664.6715
2015-06-30 00:00:00 UTC,0.011376403,363004527,871943.7894
2015-07-01 00:00:00 UTC,0.011219593,358000976.1,465278.4672
2015-07-02 00:00:00 UTC,0.011030568,351969456.9,393946.474
2015-07-03 00:00:00 UTC,0.011098897,354149735.4,230127.831
2015-07-04 00:00:00 UTC,0.01078849,344245091.7,118457.5239
2015-07-05 00:00:00 UTC,0.010015355,319575483.4,676856.6171
2015-07-06 00:00:00 UTC,0.009870148,314942121.3,803356.1205
2015-07-07 00:00:00 UTC,0.009565651,305226058.8,589050.5506
2015-07-08 00:00:00 UTC,0.009400586,299959071.4,794429.9023
2015-07-09 00:00:00 UTC,0.008864692,282859469.4,889491.4027
2015-07-10 00:00:00 UTC,0.008839254,282047786.6,1265392.362
2015-07-11 00:00:00 UTC,0.008497069,271129154.8,387291.1749
2015-07-12 00:00:00 UTC,0.008574929,273613550.2,332866.4367
2015-07-13 00:00:00 UTC,0.008518609,271816470.9,786414.0069
2015-07-14 00:00:00 UTC,0.008613248,274836281.4,699160.2101
2015-07-15 00:00:00 UTC,0.008478053,270522397.7,488721.9922
2015-07-16 00:00:00 UTC,0.008094657,258288766.5,753474.662
2015-07-17 00:00:00 UTC,0.00801398,255714508,294920.794
2015-07-18 00:00:00 UTC,0.008059296,257160449.7,66432.12919
2015-07-19 00:00:00 UTC,0.008082289,257894135.8,82839.01839
2015-07-20 00:00:00 UTC,0.007934081,253165018.7,275845.4419
2015-07-21 00:00:00 UTC,0.007698594,245650983.5,508798.3458
2015-07-22 00:00:00 UTC,0.007560407,241241628.8,346426.4109
2015-07-23 00:00:00 UTC,0.007476347,238559401.5,164563.0461
2015-07-24 00:00:00 UTC,0.007672516,244818879,273903.4794
2015-07-25 00:00:00 UTC,0.007876475,251326913.9,236290.7482
2015-07-26 00:00:00 UTC,0.008108821,258740717.7,229163.5184
2015-07-27 00:00:00 UTC,0.008544551,272644258,647154.0556
2015-07-28 00:00:00 UTC,0.00843525,269156625.6,138517.4475
2015-07-29 00:00:00 UTC,0.008497085,271129665.1,172808.7184
2015-07-30 00:00:00 UTC,0.008481734,270639860.1,306977.946
2015-07-31 00:00:00 UTC,0.008439202,269282717.1,400814.2775
2015-08-01 00:00:00 UTC,0.008232693,262693311.9,193329.7295
2015-08-02 00:00:00 UTC,0.008221594,262339142.7,212531.2981
2015-08-03 00:00:00 UTC,0.008279511,264187207.2,225601.4001
2015-08-04 00:00:00 UTC,0.008252001,263309404.9,179249.444
2015-08-05 00:00:00 UTC,0.008217578,262211004.5,218338.2478
2015-08-06 00:00:00 UTC,0.008012509,255667552.5,381038.5796
2015-08-07 00:00:00 UTC,0.008138153,259676676.3,361106.808
2015-08-08 00:00:00 UTC,0.00844904,269596642.4,618992.3025
2015-08-09 00:00:00 UTC,0.008808926,281080056.3,515287.9096
2015-08-10 00:00:00 UTC,0.008743894,279004990.8,467863.3478
2015-08-11 00:00:00 UTC,0.008637151,275598976.5,280076.1766
2015-08-12 00:00:00 UTC,0.008325919,265668010,276176.4744
2015-08-13 00:00:00 UTC,0.008168055,260630804.9,186776.8083
2015-08-14 00:00:00 UTC,0.008327993,265734190.2,398703.5799
2015-08-15 00:00:00 UTC,0.008445317,269477819.2,152896.2834
2015-08-16 00:00:00 UTC,0.008316917,265380759.3,285941.6199
2015-08-17 00:00:00 UTC,0.008296679,264735018.5,332949.9429
2015-08-18 00:00:00 UTC,0.008120357,259108814.3,185652.0394
2015-08-19 00:00:00 UTC,0.007745846,247158725.9,484796.7056
2015-08-20 00:00:00 UTC,0.007860106,250804591.6,202471.4024
2015-08-21 00:00:00 UTC,0.007870553,251137945.5,258817.5374
2015-08-22 00:00:00 UTC,0.007707228,245926493.6,175365.5931
2015-08-23 00:00:00 UTC,0.007557939,241162878.4,136890.9769
2015-08-24 00:00:00 UTC,0.00737444,239582641.2,526218.0181
2015-08-25 00:00:00 UTC,0.00711903,231284806.6,592564.2302
2015-08-26 00:00:00 UTC,0.00746876,242646921.7,186547.8829
2015-08-27 00:00:00 UTC,0.007542605,245046008.2,196102.9134
2015-08-28 00:00:00 UTC,0.007409918,240735235.2,411465.8087
2015-08-29 00:00:00 UTC,0.007732692,251221618.5,352318.7073
2015-08-30 00:00:00 UTC,0.00805132,261573281.8,400770.2524
2015-08-31 00:00:00 UTC,0.0078805,256023643.1,606628.4957
2015-09-01 00:00:00 UTC,0.00779858,253362209.9,396332.3457
2015-09-02 00:00:00 UTC,0.007674311,249324900.6,392641.4751
2015-09-03 00:00:00 UTC,0.007402259,240486419,319693.8552
2015-09-04 00:00:00 UTC,0.007331166,238176750.2,463667.6718
2015-09-05 00:00:00 UTC,0.00784837,254979792.2,847966.917
2015-09-06 00:00:00 UTC,0.007870307,255692470.3,283042.7437
2015-09-07 00:00:00 UTC,0.007909554,256967561.2,232682.3277
2015-09-08 00:00:00 UTC,0.007826767,254277927,193865.1471
2015-09-09 00:00:00 UTC,0.007681692,249564701.2,232947.7769
2015-09-10 00:00:00 UTC,0.007657432,248776534.2,233643.6381
2015-09-11 00:00:00 UTC,0.008419,273518554.3,77328
2015-09-12 00:00:00 UTC,0.008214,266858463.6,24849
2015-09-13 00:00:00 UTC,0.008538,277384655.8,63632
2015-09-14 00:00:00 UTC,0.007412,240802889.3,270150
2015-09-15 00:00:00 UTC,0.007716,250679316.4,680532
2015-09-16 00:00:00 UTC,0.007426,241257724.7,317219
2015-09-17 00:00:00 UTC,0.007367,239340918.1,541163
2015-09-18 00:00:00 UTC,0.007529,244604014.2,501034
2015-09-19 00:00:00 UTC,0.007482,243077066.6,441676
2015-09-20 00:00:00 UTC,0.007635,248047768.4,444690
2015-09-21 00:00:00 UTC,0.007247,235442328.4,245305
2015-09-22 00:00:00 UTC,0.007177,233168151.1,284055
2015-09-23 00:00:00 UTC,0.006675,216859051,973293
2015-09-24 00:00:00 UTC,0.006694,217476327.7,419912
2015-09-25 00:00:00 UTC,0.006649,216014356.5,408041
2015-09-26 00:00:00 UTC,0.006506,211368537.2,438200
2015-09-27 00:00:00 UTC,0.006536,212343184.6,270173
2015-09-28 00:00:00 UTC,0.006304,204805911.2,574865
2015-09-29 00:00:00 UTC,0.005592,181674279.1,970329
2015-09-30 00:00:00 UTC,0.005512,179075219.3,742544
2015-10-01 00:00:00 UTC,0.005446,176930995,568455
2015-10-02 00:00:00 UTC,0.005862,190446105.9,577241
2015-10-03 00:00:00 UTC,0.005539,179952402,405104
2015-10-04 00:00:00 UTC,0.00524,170238416,355458
2015-10-05 00:00:00 UTC,0.005019,163058513.4,628117
2015-10-06 00:00:00 UTC,0.005334,173292311.3,349986
2015-10-07 00:00:00 UTC,0.005451,177093436.2,308791
2015-10-08 00:00:00 UTC,0.005451,177093436.2,308791
2015-10-09 00:00:00 UTC,0.005451,177093436.2,308791
2015-10-10 00:00:00 UTC,0.005053,164163113.8,526102
2015-10-11 00:00:00 UTC,0.005053,164163113.8,526102
2015-10-12 00:00:00 UTC,0.005053,164163113.8,526102
2015-10-13 00:00:00 UTC,0.005053,164163113.8,526102
2015-10-14 00:00:00 UTC,0.005446,180568728.8,297064
2015-10-15 00:00:00 UTC,0.005394,178844605.8,440223
2015-10-16 00:00:00 UTC,0.005395,178877762,344095
2015-10-17 00:00:00 UTC,0.005189,172047582.4,391619
2015-10-18 00:00:00 UTC,0.004975,164952153.1,243534
2015-10-19 00:00:00 UTC,0.005044,167239931.7,302751
2015-10-20 00:00:00 UTC,0.004735,156994662.3,407004
2015-10-21 00:00:00 UTC,0.004694,155635257.6,256746
2015-10-22 00:00:00 UTC,0.004716,156364694.3,301573
2015-10-23 00:00:00 UTC,0.004673,154938977.2,296182
2015-10-24 00:00:00 UTC,0.004641,153877978.4,185315
2015-10-25 00:00:00 UTC,0.00459,152187011.6,287547
2015-10-26 00:00:00 UTC,0.00467,154839508.6,428659
2015-10-27 00:00:00 UTC,0.00464,153844822.2,360357
2015-10-28 00:00:00 UTC,0.004664,154640571.3,315213
2015-10-29 00:00:00 UTC,0.004637,153745353.6,556971
2015-10-30 00:00:00 UTC,0.004837,160376595.9,1014070
2015-10-31 00:00:00 UTC,0.004688,155436320.4,314981
2015-11-01 00:00:00 UTC,0.004918,163062249.1,485171
2015-11-02 00:00:00 UTC,0.005117,169660335.2,583592
2015-11-03 00:00:00 UTC,0.005362,177783607,1025490
2015-11-04 00:00:00 UTC,0.004919,163095405.3,1275000
2015-11-05 00:00:00 UTC,0.004522,149932389.2,1246000
2015-11-06 00:00:00 UTC,0.004561,151225481.5,794178
2015-11-07 00:00:00 UTC,0.004693,155602101.4,363671
2015-11-08 00:00:00 UTC,0.004649,154143228.1,315374
2015-11-09 00:00:00 UTC,0.004606,152717511,304132
2015-11-10 00:00:00 UTC,0.004399,145854175.2,406969
2015-11-11 00:00:00 UTC,0.004236,140449712.7,453354
2015-11-12 00:00:00 UTC,0.004503,149302421.2,488065
2015-11-13 00:00:00 UTC,0.004477,148440359.7,335490
2015-11-14 00:00:00 UTC,0.004318,143168522,137048
2015-11-15 00:00:00 UTC,0.004165,138095621.7,274004
2015-11-16 00:00:00 UTC,0.004176,138460340,221757
2015-11-17 00:00:00 UTC,0.004251,140947055.9,251917
2015-11-18 00:00:00 UTC,0.004264,141378086.6,250305
2015-11-19 00:00:00 UTC,0.004226,140118150.6,176114
2015-11-20 00:00:00 UTC,0.004221,139952369.5,290405
2015-11-21 00:00:00 UTC,0.004243,140681806.2,205374
2015-11-22 00:00:00 UTC,0.004268,141510711.5,173958
2015-11-23 00:00:00 UTC,0.004288,142173835.7,311516
2015-11-24 00:00:00 UTC,0.004237,140482868.9,178928
2015-11-25 00:00:00 UTC,0.004313,143002741,203575
2015-11-26 00:00:00 UTC,0.00427,141577023.9,387565
2015-11-27 00:00:00 UTC,0.004287,142140679.5,205816
2015-11-28 00:00:00 UTC,0.004237,142098133,198598
2015-11-29 00:00:00 UTC,0.004293,143976229.6,198012
2015-11-30 00:00:00 UTC,0.004206,141058472.4,272886
2015-12-01 00:00:00 UTC,0.004087,137067517,310073
2015-12-02 00:00:00 UTC,0.004177,140085886.6,330056
2015-12-03 00:00:00 UTC,0.00426,142869494.1,138497
2015-12-04 00:00:00 UTC,0.004773,160074200.8,900240
2015-12-05 00:00:00 UTC,0.005259,176373396.6,739699
2015-12-06 00:00:00 UTC,0.00536,179760678,998953
2015-12-07 00:00:00 UTC,0.005508,184724219.2,755692
2015-12-08 00:00:00 UTC,0.006677,223929486.4,2402450
2015-12-09 00:00:00 UTC,0.00849,284732865,5761720
2015-12-10 00:00:00 UTC,0.008549,286711574,3200960
2015-12-11 00:00:00 UTC,0.008445,283223680.2,3438320
2015-12-12 00:00:00 UTC,0.008466,283927966.5,1599100
2015-12-13 00:00:00 UTC,0.008787,294693484.7,1422940
2015-12-14 00:00:00 UTC,0.007778,260854207.8,2102930
2015-12-15 00:00:00 UTC,0.006684,224164248.5,4949920
2015-12-16 00:00:00 UTC,0.006754,226511869.3,1253530
2015-12-17 00:00:00 UTC,0.006692,224432548,557414
2015-12-18 00:00:00 UTC,0.006384,214103016.5,839006
2015-12-19 00:00:00 UTC,0.006284,210749272.5,469068
2015-12-20 00:00:00 UTC,0.00624,209273625.2,569171
2015-12-21 00:00:00 UTC,0.006271,210313285.8,519639
2015-12-22 00:00:00 UTC,0.006187,207496140.9,462921
2015-12-23 00:00:00 UTC,0.006028,202163687.9,363393
2015-12-24 00:00:00 UTC,0.005971,200252053.8,336219
2015-12-25 00:00:00 UTC,0.006488,217590910.3,792755
2015-12-26 00:00:00 UTC,0.006182,207328453.7,685867
2015-12-27 00:00:00 UTC,0.006355,213130430.8,472465
2015-12-28 00:00:00 UTC,0.006338,212560294.3,466009
2015-12-29 00:00:00 UTC,0.006248,209541924.7,315986
2015-12-30 00:00:00 UTC,0.00619,207596753.2,270827
2015-12-31 00:00:00 UTC,0.006043,202666749.5,375142
2016-01-01 00:00:00 UTC,0.00594,199212393.2,202906
2016-01-02 00:00:00 UTC,0.006072,203639335.3,278544
2016-01-03 00:00:00 UTC,0.006008,201492939.1,291194
2016-01-04 00:00:00 UTC,0.00596,199883142,309972
2016-01-05 00:00:00 UTC,0.006042,202633212.1,383534
2016-01-06 00:00:00 UTC,0.006008,201492939.1,320954
2016-01-07 00:00:00 UTC,0.006008,201492939.1,320954
2016-01-08 00:00:00 UTC,0.005941,199245930.6,289496
2016-01-09 00:00:00 UTC,0.005995,201056952.4,313463
2016-01-10 00:00:00 UTC,0.00595,199547767.6,192853
2016-01-11 00:00:00 UTC,0.005901,197904433,217804
2016-01-12 00:00:00 UTC,0.005883,197300759.1,297315
2016-01-13 00:00:00 UTC,0.005789,194148239.8,485992
2016-01-14 00:00:00 UTC,0.005527,185361430.5,849158
2016-01-15 00:00:00 UTC,0.005474,183583946.2,724813
2016-01-16 00:00:00 UTC,0.00511,171376318.1,329552
2016-01-17 00:00:00 UTC,0.00511,171376318.1,329552
2016-01-18 00:00:00 UTC,0.005331,178788092.3,524883
2016-01-19 00:00:00 UTC,0.005271,176775845.9,220146
2016-01-20 00:00:00 UTC,0.005369,180062515,725223
2016-01-21 00:00:00 UTC,0.005319,178385643,349802
2016-01-22 00:00:00 UTC,0.005104,171175093.4,355429
2016-01-23 00:00:00 UTC,0.005147,172617203.3,327528
