snapped_at,price,market_cap,total_volume
2017-08-03 00:00:00 UTC,0.332031457,922891489.2,8173556.449
2017-08-04 00:00:00 UTC,0.392806737,1091818221,20057986.85
2017-08-05 00:00:00 UTC,0.408232583,1134694826,9031698.491
2017-08-06 00:00:00 UTC,0.426418293,1185242558,6032735.201
2017-08-07 00:00:00 UTC,0.468378763,1301872955,14495696.25
2017-08-08 00:00:00 UTC,0.54366783,1511141198,21532585.79
2017-08-09 00:00:00 UTC,0.542337216,1507442716,13160093.29
2017-08-10 00:00:00 UTC,0.561852261,1561685375,15888453.17
2017-08-11 00:00:00 UTC,0.643102965,1787524166,43354832.45
2017-08-12 00:00:00 UTC,0.715942739,1989984524,19969485.66
2017-08-13 00:00:00 UTC,0.807375672,2244125130,40696950.87
2017-08-14 00:00:00 UTC,0.948053579,2635143633,51201264.37
2017-08-15 00:00:00 UTC,0.911922615,2534716525,84390037.93
2017-08-16 00:00:00 UTC,1.033733449,2873293427,50608476.92
2017-08-17 00:00:00 UTC,1.048675796,2914826133,52999285.54
2017-08-18 00:00:00 UTC,0.868141954,2413026852,57600769.44
2017-08-19 00:00:00 UTC,0.871841077,2423308675,54596182.53
2017-08-20 00:00:00 UTC,0.992200258,2757850663,36714102.64
2017-08-21 00:00:00 UTC,0.897571037,2494825879,32527784.18
2017-08-22 00:00:00 UTC,0.83778863,2328658867,25860838
2017-08-23 00:00:00 UTC,0.841115052,2337904759,26828420.57
2017-08-24 00:00:00 UTC,0.878352755,2441408082,16470836
2017-08-25 00:00:00 UTC,0.903630933,2511669542,17728065.26
2017-08-26 00:00:00 UTC,0.946175446,2629923305,15898235.72
2017-08-27 00:00:00 UTC,0.897936663,2495842146,17229069.37
2017-08-28 00:00:00 UTC,0.858624575,2386573008,23610794.12
2017-08-29 00:00:00 UTC,0.796721089,2214510394,27824289.65
2017-08-30 00:00:00 UTC,0.867449938,2411103371,17191516.97
2017-08-31 00:00:00 UTC,0.839103499,2332313585,14921312.01
2017-09-01 00:00:00 UTC,0.796707885,2214473692,27390417.41
2017-09-02 00:00:00 UTC,0.687758505,1911645591,38670480.73
2017-09-03 00:00:00 UTC,0.748677423,2080971569,29598585.5
2017-09-04 00:00:00 UTC,0.558433892,1552183915,73266218.24
2017-09-05 00:00:00 UTC,0.625464846,1738498481,46642267.92
2017-09-06 00:00:00 UTC,0.737059017,2048677858,32740903.24
2017-09-07 00:00:00 UTC,0.639609957,1777815244,30886153.68
2017-09-08 00:00:00 UTC,0.538833971,1497705339,48411550.05
2017-09-09 00:00:00 UTC,0.557737492,1550248249,15112766.5
2017-09-10 00:00:00 UTC,0.49191577,1367294780,32378416.51
2017-09-11 00:00:00 UTC,0.556068014,1545607884,23500297.76
2017-09-12 00:00:00 UTC,0.59100183,1642707485,43190034.89
2017-09-13 00:00:00 UTC,0.565750548,1572520781,32222410.11
2017-09-14 00:00:00 UTC,0.445867994,1239303592,25931020.33
2017-09-15 00:00:00 UTC,0.48154071,1338456987,42506125.39
2017-09-16 00:00:00 UTC,0.484772093,1347438712,13407793.61
2017-09-17 00:00:00 UTC,0.491641186,1366531565,7462906.328
2017-09-18 00:00:00 UTC,0.604365274,1679851580,28413784.62
2017-09-19 00:00:00 UTC,0.567506464,1577401403,12931996.11
2017-09-20 00:00:00 UTC,0.567054866,1576146171,8714379.322
2017-09-21 00:00:00 UTC,0.499134306,1387358919,18420223.09
2017-09-22 00:00:00 UTC,0.508526782,1413465589,8840371.309
2017-09-23 00:00:00 UTC,0.541177673,1504219731,8213221.961
2017-09-24 00:00:00 UTC,0.521244958,1448816145,9173527.06
2017-09-25 00:00:00 UTC,0.55321377,1537674427,10444203.22
2017-09-26 00:00:00 UTC,0.510836573,1419885724,14493831.83
2017-09-27 00:00:00 UTC,0.547073776,1520608128,12021393.12
2017-09-28 00:00:00 UTC,0.588289194,1635167630,23523237.38
2017-09-29 00:00:00 UTC,0.580643019,1613914854,16578710.1
2017-09-30 00:00:00 UTC,0.619299395,1721361422,20843002.2
2017-10-01 00:00:00 UTC,0.604267221,1679579039,7792447.768
2017-10-02 00:00:00 UTC,0.568245279,1579454960,12359284.8
2017-10-03 00:00:00 UTC,0.558273013,1551736745,11977084.06
2017-10-04 00:00:00 UTC,0.545627582,1516588388,7739496.061
2017-10-05 00:00:00 UTC,0.537878976,1495050901,6211904.809
2017-10-06 00:00:00 UTC,0.502853525,1397696600,11125164.45
2017-10-07 00:00:00 UTC,0.537695233,1494540182,8467156.487
2017-10-08 00:00:00 UTC,0.498693226,1386132924,8393405.869
2017-10-09 00:00:00 UTC,0.465425599,1293664546,16713129.71
2017-10-10 00:00:00 UTC,0.475461844,1321560595,6296954.193
2017-10-11 00:00:00 UTC,0.47917502,1331881478,5608534.056
2017-10-12 00:00:00 UTC,0.408414666,1135200931,15767039.51
2017-10-13 00:00:00 UTC,0.442317101,1229433776,13971819.83
2017-10-14 00:00:00 UTC,0.454758189,1264014159,10608132.03
2017-10-15 00:00:00 UTC,0.43864688,1219232285,7536194.943
2017-10-16 00:00:00 UTC,0.445695767,1238824880,6458553.76
2017-10-17 00:00:00 UTC,0.487885392,1356092221,9661821.981
2017-10-18 00:00:00 UTC,0.456009796,1267493038,10440651.99
2017-10-19 00:00:00 UTC,0.430239514,1195863759,10231195.78
2017-10-20 00:00:00 UTC,0.401134608,1114965789,15666435.99
2017-10-21 00:00:00 UTC,0.397895961,1105963873,18750503.25
2017-10-22 00:00:00 UTC,0.382985789,1064520598,7541209.804
2017-10-23 00:00:00 UTC,0.389055267,1081390896,10570748.35
2017-10-24 00:00:00 UTC,0.455921965,1267248908,44636994.39
2017-10-25 00:00:00 UTC,0.443656381,1233156347,11315996.11
2017-10-26 00:00:00 UTC,0.428633551,1191399935,7524266.03
2017-10-27 00:00:00 UTC,0.42287063,1175381721,7390301.976
2017-10-28 00:00:00 UTC,0.393434972,1093564418,7017175.753
2017-10-29 00:00:00 UTC,0.400064756,1111992105,13669118.41
2017-10-30 00:00:00 UTC,0.40803361,1134141776,6934199.769
2017-10-31 00:00:00 UTC,0.389456721,1082506750,6151365.475
2017-11-01 00:00:00 UTC,0.364370918,1012780000,9712124.883
2017-11-02 00:00:00 UTC,0.368975623,1025578918,19208190.79
2017-11-03 00:00:00 UTC,0.376396507,1046205490,10770976.82
2017-11-04 00:00:00 UTC,0.368602309,1024541281,6972707.724
2017-11-05 00:00:00 UTC,0.351170464,976088938.7,11306625.2
2017-11-06 00:00:00 UTC,0.377668971,1049742342,11566757.73
2017-11-07 00:00:00 UTC,0.383640133,1066339367,13475441.73
2017-11-08 00:00:00 UTC,0.473596209,1316375006,40935830.85
2017-11-09 00:00:00 UTC,0.54745136,1521657633,66685088.21
2017-11-10 00:00:00 UTC,0.504647239,1402682282,41241374.82
2017-11-11 00:00:00 UTC,0.589619035,1638863964,32662945.4
2017-11-12 00:00:00 UTC,0.627636399,1744534378,6928444.511
2017-11-13 00:00:00 UTC,0.595814024,1656083124,5626522.349
2017-11-14 00:00:00 UTC,0.614859596,1709020867,34782794.83
2017-11-15 00:00:00 UTC,0.781975417,2173524352,85974208.62
2017-11-16 00:00:00 UTC,0.81916076,2276882138,131601255.9
2017-11-17 00:00:00 UTC,0.801492761,2227773401,103588988.5
2017-11-18 00:00:00 UTC,0.826892694,2298373284,58214415.02
2017-11-19 00:00:00 UTC,0.86797201,2412554487,61587554.07
2017-11-20 00:00:00 UTC,0.972690144,2703621711,92378924.69
2017-11-21 00:00:00 UTC,0.891487288,2477915915,124685813.5
2017-11-22 00:00:00 UTC,0.900951114,2504220905,69666029.28
2017-11-23 00:00:00 UTC,0.806081895,2240529037,62035710.4
2017-11-24 00:00:00 UTC,0.786186607,2185229481,113552047.1
2017-11-25 00:00:00 UTC,0.805959597,2240189108,64541840.05
2017-11-26 00:00:00 UTC,0.816111222,2268405857,44061864.38
2017-11-27 00:00:00 UTC,1.067254223,2966465432,175134781.7
2017-11-28 00:00:00 UTC,1.497556732,4162504287,398894730.1
2017-11-29 00:00:00 UTC,1.282842504,3565699588,234330861.1
2017-11-30 00:00:00 UTC,1.334192833,3708429383,165850017.8
2017-12-01 00:00:00 UTC,1.439467708,4001044085,126857564
2017-12-02 00:00:00 UTC,1.424074313,3958257678,101298258.5
2017-12-03 00:00:00 UTC,1.845399571,5129343991,312598945.3
2017-12-04 00:00:00 UTC,2.69257783,7484101617,885331216.5
2017-12-05 00:00:00 UTC,4.050429579,11258291674,535411740.6
2017-12-06 00:00:00 UTC,4.485304635,12467040062,1393660756
2017-12-07 00:00:00 UTC,4.437463901,12334065292,288302510.6
2017-12-08 00:00:00 UTC,5.040722991,14010842203,784267757.5
2017-12-09 00:00:00 UTC,4.600557816,12787389767,531272506.8
2017-12-10 00:00:00 UTC,4.148784965,11531673448,519177960.1
2017-12-11 00:00:00 UTC,4.288327193,11919535296,363962386
2017-12-12 00:00:00 UTC,4.615006112,12827549246,276762776.2
2017-12-13 00:00:00 UTC,3.986211355,11079795175,166000758.9
2017-12-14 00:00:00 UTC,3.640726134,10119508541,458814170.5
2017-12-15 00:00:00 UTC,3.89784781,10834186025,348425252.1
2017-12-16 00:00:00 UTC,3.641491557,10121636058,135487240
2017-12-17 00:00:00 UTC,3.738800434,10392109028,257619045.3
2017-12-18 00:00:00 UTC,4.220811877,11731874432,399819648.4
2017-12-19 00:00:00 UTC,5.248778962,14589140073,827851435.2
2017-12-20 00:00:00 UTC,4.985025447,13856029192,493422513.5
2017-12-21 00:00:00 UTC,4.889042491,13589241658,335234923.4
2017-12-22 00:00:00 UTC,3.458827822,9613916674,789816042.9
2017-12-23 00:00:00 UTC,3.916484664,10885987726,57816645.52
2017-12-24 00:00:00 UTC,3.73152859,10371896718,81355797.88
2017-12-25 00:00:00 UTC,3.536689306,9830335028,151229352.4
2017-12-26 00:00:00 UTC,4.028029861,11196030978,104951288.4
2017-12-27 00:00:00 UTC,3.827078003,10637479206,291129299.7
2017-12-28 00:00:00 UTC,3.922142903,10901714974,90305791.34
2017-12-29 00:00:00 UTC,3.77207225,10484589048,176836597.3
2017-12-30 00:00:00 UTC,3.627083122,10081587377,133229103.6
2017-12-31 00:00:00 UTC,3.80833551,10585383877,97507650.08
2018-01-01 00:00:00 UTC,4.079005604,11337719601,248075725.7
2018-01-02 00:00:00 UTC,4.094728166,11381420939,259264525.5
2018-01-03 00:00:00 UTC,4.205427295,11689112521,193075804.3
2018-01-04 00:00:00 UTC,4.230484024,11758758456,368215038.2
2018-01-05 00:00:00 UTC,3.989500199,11088936617,215905086.4
2018-01-06 00:00:00 UTC,4.1823276,11624906218,157072622.7
2018-01-07 00:00:00 UTC,4.214419363,11714106246,239465827.5
2018-01-08 00:00:00 UTC,3.963550948,11016809888,219387882.8
2018-01-09 00:00:00 UTC,3.705026434,10298233172,156810612.6
2018-01-10 00:00:00 UTC,3.854937546,10714915647,179330794.4
2018-01-11 00:00:00 UTC,3.442393432,9568236791,173989090.6
2018-01-12 00:00:00 UTC,3.829615081,10644531089,92358384.34
2018-01-13 00:00:00 UTC,4.083252127,11349522939,140888172.6
2018-01-14 00:00:00 UTC,3.847058475,10693015532,94099427.9
2018-01-15 00:00:00 UTC,3.629209038,10087496426,70203843.21
2018-01-16 00:00:00 UTC,2.620234532,7283021229,210352412
2018-01-17 00:00:00 UTC,2.754497625,7656209564,194065085.7
2018-01-18 00:00:00 UTC,2.78698742,7746515932,98331661.72
2018-01-19 00:00:00 UTC,2.71165359,7537123270,87029224.29
2018-01-20 00:00:00 UTC,3.063977594,8516418509,90276703.28
2018-01-21 00:00:00 UTC,2.793099993,7763506015,65702413.61
2018-01-22 00:00:00 UTC,2.450030162,6809933030,92803606.78
2018-01-23 00:00:00 UTC,2.517285541,6996871392,61364708.11
2018-01-24 00:00:00 UTC,2.431777828,6759200114,54895610.53
2018-01-25 00:00:00 UTC,2.370133178,6587856942,45073570.84
2018-01-26 00:00:00 UTC,2.361838,6564800243,45974142.49
2018-01-27 00:00:00 UTC,2.467108703,6857403350,38059444.17
2018-01-28 00:00:00 UTC,2.530853092,7034582811,41480246.73
2018-01-29 00:00:00 UTC,2.546029782,7076766880,49985009.26
2018-01-30 00:05:17 UTC,2.492011053,6926620187,48533362.93
2018-01-31 00:00:00 UTC,2.20477918,6128250498,74786665.99
2018-02-01 00:00:00 UTC,2.274287573,6321451183,35343855.88
2018-02-02 00:00:00 UTC,1.905688442,5296918735,92302690.28
2018-02-03 00:00:00 UTC,1.823494564,5068458363,113371266
2018-02-04 00:00:00 UTC,1.952280091,5426421633,59558021.43
2018-02-05 00:00:00 UTC,1.7679359,4914031373,50003836.73
2018-02-06 00:00:00 UTC,1.411473477,3923233272,56043518.91
2018-02-07 00:00:00 UTC,1.64982516,4585738993,82573252.52
2018-02-08 00:05:15 UTC,1.595721919,4435357398,65247491.35
2018-02-09 00:00:00 UTC,1.787028253,4967099145,28306350.2
2018-02-10 00:00:00 UTC,1.933266426,5373572576,38424998.01
2018-02-11 00:00:00 UTC,1.827880159,5080648255,44793395.26
2018-02-12 00:00:00 UTC,1.696682744,4715981069,29630464.2
2018-02-13 00:00:00 UTC,1.863156201,5178699084,24410672.66
2018-02-14 00:00:00 UTC,1.820609627,5060439592,22316740.85
2018-02-15 00:00:00 UTC,2.044176454,5681850357,43339853.53
2018-02-16 00:00:00 UTC,2.108789679,5861444772,45859177.27
2018-02-17 00:00:00 UTC,2.113867977,5875560056,30916262.32
2018-02-18 00:00:00 UTC,2.195182752,6101576937,25522942.41
2018-02-19 00:00:00 UTC,2.000554431,5560601623,25415733.73
2018-02-20 00:00:00 UTC,2.072692095,5761110444,23054127.48
2018-02-21 00:00:00 UTC,1.892846648,5261224580,32497258.5
2018-02-22 00:00:00 UTC,1.609682398,4474160971,39332075.95
2018-02-23 00:00:00 UTC,1.609226386,4472893472,40463656.3
2018-02-24 00:00:00 UTC,1.738085565,4831061462,24537948.93
2018-02-25 00:00:00 UTC,1.733789975,4819121739,27653605.29
2018-02-26 00:00:00 UTC,1.821378011,5062575338,65393293.03
2018-02-27 00:00:00 UTC,1.864007743,5181065970,28462673.75
2018-02-28 00:00:00 UTC,2.012028991,5592495509,46357545.91
2018-03-01 00:00:00 UTC,1.863044388,5178388294,26671768.44
2018-03-02 00:00:00 UTC,1.983943975,5514432359,32767902.25
2018-03-03 00:00:00 UTC,1.927545473,5357671015,18304814.79
2018-03-04 00:00:00 UTC,1.839792506,5113758984,15656128.25
2018-03-05 00:00:00 UTC,1.88165892,5230127949,19909026.87
2018-03-06 00:00:00 UTC,1.866362609,5187611391,13704038.64
2018-03-07 00:00:00 UTC,1.692862876,4705363628,52288491.14
2018-03-08 00:00:00 UTC,1.545328884,4295288431,61126091.5
2018-03-09 00:00:00 UTC,1.401790688,3896319667,28744795.68
2018-03-10 00:00:00 UTC,1.381467702,3839831312,50171585.41
2018-03-11 00:00:00 UTC,1.303331848,3622650339,21375849.85
2018-03-12 00:00:00 UTC,1.392717331,3871099997,24977515.91
2018-03-13 00:00:00 UTC,1.342043241,3730249829,21835220.36
2018-03-14 00:00:00 UTC,1.312568408,3648323639,16798928.02
2018-03-15 00:00:00 UTC,1.120837471,3115401692,34238908.29
2018-03-16 00:00:00 UTC,1.104454441,3069864565,38086510.68
2018-03-17 00:00:00 UTC,1.133489656,3150568824,26066171.23
2018-03-18 00:00:00 UTC,1.144822779,3182069583,34008037.12
2018-03-19 00:00:00 UTC,1.229633647,3417803958,103474523.9
2018-03-20 00:00:00 UTC,1.328748284,3693296094,50725850.29
2018-03-21 00:00:00 UTC,1.427741021,3968449405,52213309.99
2018-03-22 00:00:00 UTC,1.37606378,3824810948,50677718.96
2018-03-23 00:00:00 UTC,1.325553382,3684415766,29992903.15
2018-03-24 00:00:00 UTC,1.33828466,3719802738,25342221.04
2018-03-25 00:00:00 UTC,1.326977074,3688372961,25887922.81
2018-03-26 00:00:00 UTC,1.326878653,3688099397,23057869.98
2018-03-27 00:00:00 UTC,1.240119914,3446950857,27524257.44
2018-03-28 00:00:00 UTC,1.178584341,3275910866,24338635
2018-03-29 00:00:00 UTC,1.186521505,3297972454,16625977.53
2018-03-30 00:00:00 UTC,1.09572039,3045588007,33556429.08
2018-03-31 00:00:00 UTC,1.115261828,3099904024,32511440.87
2018-04-01 00:00:00 UTC,1.080227113,3002523973,22354084.9
2018-04-02 00:00:00 UTC,0.994407589,2763986007,30302213.66
2018-04-03 00:00:00 UTC,1.033614965,2872964095,20835552.93
2018-04-04 00:00:00 UTC,1.114894224,3098882259,24917021.38
2018-04-05 00:00:00 UTC,0.992269821,2758044015,16039298.42
2018-04-06 00:00:00 UTC,0.989859907,2751345588,14799706.33
2018-04-07 00:00:00 UTC,0.935951704,2601506106,12934855.38
2018-04-08 00:00:00 UTC,0.98191668,2729267148,13007804.81
2018-04-09 00:00:00 UTC,1.017087431,2827025314,22264336.27
2018-04-10 00:00:00 UTC,0.989854004,2751329180,24501962.09
2018-04-11 00:00:00 UTC,1.008491206,2803131848,20605372.92
2018-04-12 00:00:00 UTC,1.064436071,2958632293,23244372.97
2018-04-13 00:00:00 UTC,1.339658006,3723619997,81398117.47
2018-04-14 00:00:00 UTC,1.313326038,3650429494,87599726.2
2018-04-15 00:00:00 UTC,1.427447684,3967634064,47125576.52
2018-04-16 00:00:00 UTC,1.636780066,4549479760,131555344.6
2018-04-17 00:00:00 UTC,1.618146697,4497687747,85147750.92
2018-04-18 00:00:00 UTC,1.538220048,4275529205,55464880.05
2018-04-19 00:00:00 UTC,1.678383564,4665117942,58575114.21
2018-04-20 00:00:00 UTC,1.772805727,4927567204,66262355.74
2018-04-21 00:00:00 UTC,1.983041749,5511924594,100796031.4
2018-04-22 00:00:00 UTC,1.919125351,5334267029,79226123.37
2018-04-23 00:00:00 UTC,2.002941883,5567237619,94368652.86
2018-04-24 00:00:00 UTC,2.126143019,5909678907,93925581.19
2018-04-25 00:00:00 UTC,2.157152156,5995869742,95195546.28
2018-04-26 00:00:00 UTC,1.778157959,4942443895,151233378.4
2018-04-27 00:00:00 UTC,2.036302283,5659963860,84866757.11
2018-04-28 00:00:00 UTC,1.900906986,5283628533,67100332.44
2018-04-29 00:00:00 UTC,2.024472246,5627081915,69752524.62
2018-04-30 00:00:00 UTC,2.034096081,5653831655,81325137.65
2018-05-01 00:00:00 UTC,1.957063841,5439718212,60541753.68
2018-05-02 00:00:00 UTC,1.967796273,5469549331,65539237.12
2018-05-03 00:00:00 UTC,2.244800233,6239490228,166207836.5
2018-05-04 00:00:00 UTC,2.569133658,7140984803,132749057.7
2018-05-05 00:00:00 UTC,2.461239768,6841090470,148791896.7
2018-05-06 00:00:00 UTC,2.375238453,6602047210,100350936.1
2018-05-07 00:00:00 UTC,2.297616084,6386293484,113304841.4
2018-05-08 00:00:00 UTC,2.25033617,6254877532,109282992.2
2018-05-09 00:00:00 UTC,2.447424273,6802689882,262042481.3
2018-05-10 00:00:00 UTC,2.272291494,6315903019,95697958.6
2018-05-11 00:00:00 UTC,2.130589243,5922037323,72716541.05
2018-05-12 00:00:00 UTC,1.843684328,5124576422,133189268.2
2018-05-13 00:00:00 UTC,1.906131205,5298149407,87853354.93
2018-05-14 00:00:00 UTC,1.993666213,5541455615,60476131.08
2018-05-15 00:00:00 UTC,1.953122778,5428763909,76136747.28
2018-05-16 00:00:00 UTC,1.997276671,5551490990,96991381.49
2018-05-17 00:00:00 UTC,1.892456645,5260140555,67074253.58
2018-05-18 00:00:00 UTC,1.725980107,4797413975,72592206.42
2018-05-19 00:00:00 UTC,1.756974471,4883563750,57221244.64
2018-05-20 00:00:00 UTC,1.738299931,4831657300,47543431.25
2018-05-21 00:00:00 UTC,1.812406542,5037638869,45174171.93
2018-05-22 00:00:00 UTC,1.719187568,4778533907,46949384.5
2018-05-23 00:00:00 UTC,1.62930425,4528700504,47664394.05
2018-05-24 00:00:00 UTC,1.478672708,4110015571,80338899.55
2018-05-25 00:00:00 UTC,1.52612506,4241910821,64923704.65
2018-05-26 00:00:00 UTC,1.486577824,4131988081,57456206.53
2018-05-27 00:00:00 UTC,1.479725844,4112942794,43723076.94
2018-05-28 00:00:00 UTC,1.456455942,4048263397,48909736.11
2018-05-29 00:00:00 UTC,1.348438479,3748025589,47535678.73
2018-05-30 00:00:00 UTC,1.588070601,4414090329,108792920.6
2018-05-31 00:00:00 UTC,1.572393725,4370515977,77453230.8
2018-06-01 00:00:00 UTC,1.749236881,4862056882,122525767.7
2018-06-02 00:00:00 UTC,1.924267577,5348560003,140720675.9
2018-06-03 00:00:00 UTC,1.885208532,5239994204,107465575.1
2018-06-04 00:00:00 UTC,1.799261721,5001102441,149675033.2
2018-06-05 00:00:00 UTC,1.720252628,4781494275,100689967.1
2018-06-06 00:00:00 UTC,1.740097466,4836653603,82046274.36
2018-06-07 00:00:00 UTC,1.692406533,4704095209,72904562.86
2018-06-08 00:00:00 UTC,1.68036752,4670632409,63947290.21
2018-06-09 00:00:00 UTC,1.696840452,4716419422,59447058.57
2018-06-10 00:00:00 UTC,1.616266698,4492462233,70249873.51
2018-06-11 00:00:00 UTC,1.368226315,3803026476,123621197.9
2018-06-12 00:00:00 UTC,1.455618553,4045935848,75608306.08
2018-06-13 00:00:00 UTC,1.267436415,3522877898,79939457.43
2018-06-14 00:00:00 UTC,1.205389246,3350415912,89123235.11
2018-06-15 00:00:00 UTC,1.276833177,3548996481,90225526.37
2018-06-16 00:00:00 UTC,1.186005972,3296539516,64923200.29
2018-06-17 00:00:00 UTC,1.197302518,3327938606,49901590.08
2018-06-18 00:00:00 UTC,1.165153399,3238579158,50740004.37
2018-06-19 00:00:00 UTC,1.17624876,3269419049,79099358.4
2018-06-20 00:00:00 UTC,1.173608233,3262079625,67897323.89
2018-06-21 00:00:00 UTC,1.158817024,3220967010,63228069.27
2018-06-22 00:00:00 UTC,1.154035999,3207678007,47840640.8
2018-06-23 00:00:00 UTC,0.98198861,2729467079,82998317.19
2018-06-24 00:00:00 UTC,1.041009162,2893516490,57141499.84
2018-06-25 00:00:00 UTC,0.979295734,2721982149,71877181.59
2018-06-26 00:00:00 UTC,1.016997032,2826774049,56359859.33
2018-06-27 00:00:00 UTC,0.942816168,2620586089,41341162.35
2018-06-28 00:00:00 UTC,0.984455684,2736324386,44883968.47
2018-06-29 00:00:00 UTC,0.918096139,2551876023,40443604.99
2018-06-30 00:00:00 UTC,0.958994899,2665555364,51590238.56
2018-07-01 00:00:00 UTC,1.007099756,2799264270,48196014.5
2018-07-02 00:00:00 UTC,1.061336794,2950017759,57179106.4
2018-07-03 00:00:00 UTC,1.162599147,3231479538,69666325.09
2018-07-04 00:00:00 UTC,1.138835379,3165427423,71832345.13
2018-07-05 00:00:00 UTC,1.201680769,3340108087,62392593.71
2018-07-06 00:00:00 UTC,1.153866531,3207206965,64725315.54
2018-07-07 00:00:00 UTC,1.05804344,2940863783,62707310.74
2018-07-08 00:00:00 UTC,1.101752316,3062353928,47766907.97
2018-07-09 00:00:00 UTC,1.08278857,3009643620,46140708.4
2018-07-10 00:00:00 UTC,1.037340932,2883320534,41458550.88
2018-07-11 00:00:00 UTC,0.956204596,2657799631,48915138.01
2018-07-12 00:00:00 UTC,0.999770538,2778892487,38964318
2018-07-13 00:00:00 UTC,0.960738613,2670402069,37304050.39
2018-07-14 00:00:00 UTC,0.961529486,2672600325,32582019.04
2018-07-15 00:00:00 UTC,0.971078107,2699141007,22837233.87
2018-07-16 00:00:00 UTC,0.997912053,2773726771,28627872.99
2018-07-17 00:00:00 UTC,1.086276908,3019339562,50874566.05
2018-07-18 00:00:00 UTC,1.12532453,3127873609,59228582.59
2018-07-19 00:00:00 UTC,1.083271829,3010986853,59928170.52
2018-07-20 00:00:00 UTC,1.044614003,2903536257,41418326.98
2018-07-21 00:00:00 UTC,0.96183325,2673444647,44347264.12
2018-07-22 00:00:00 UTC,1.004070915,2790845515,31406538.52
2018-07-23 00:00:00 UTC,0.97772651,2717620443,28963988.67
2018-07-24 00:00:00 UTC,0.934769739,2598220798,37756905.21
2018-07-25 00:00:00 UTC,0.984666721,2736910969,42594043
2018-07-26 00:00:00 UTC,0.98512502,2738184825,36134616.86
2018-07-27 00:00:00 UTC,1.011844551,2812452572,49241396.48
2018-07-28 00:00:00 UTC,1.009130647,2804909192,44073676.37
