snapped_at,price,market_cap,total_volume
2017-12-06 00:00:00 UTC,1364.522089,22980923517,134255799.6
2017-12-07 00:00:00 UTC,1420.160155,23919456420,827071903
2017-12-08 00:00:00 UTC,1499.396953,25257266697,2185759832
2017-12-09 00:00:00 UTC,1448.901643,24409338814,773745689.6
2017-12-10 00:00:00 UTC,1348.877413,22726443744,707738892.2
2017-12-11 00:00:00 UTC,1437.217525,24217457359,722478045.4
2017-12-12 00:00:00 UTC,1616.724384,27245100748,942654041.9
2017-12-13 00:00:00 UTC,1624.644377,27381796945,976344415.5
2017-12-14 00:00:00 UTC,1970.535725,33215178740,1919415367
2017-12-15 00:00:00 UTC,1838.435888,30991594760,1265224364
2017-12-16 00:00:00 UTC,1816.401904,30623015766,821335100.8
2017-12-17 00:00:00 UTC,1876.696439,31643003054,865048195.4
2017-12-18 00:00:00 UTC,2208.310707,37239269024,2210012922
2017-12-19 00:00:00 UTC,2857.529687,48192452494,3600763687
2017-12-20 00:00:00 UTC,3785.819765,63855944427,8248059899
2017-12-21 00:00:00 UTC,3194.086079,53880360925,2364041876
2017-12-22 00:00:00 UTC,2559.085601,43172669762,2487895143
2017-12-23 00:00:00 UTC,3099.986138,52303973608,1576966728
2017-12-24 00:00:00 UTC,3156.739916,53267697454,1970736625
2017-12-25 00:00:00 UTC,2840.430712,47934682639,782923435.9
2017-12-26 00:00:00 UTC,3074.041312,51882670195,916775212.2
2017-12-27 00:00:00 UTC,2853.222632,48160757430,931244875.8
2017-12-28 00:00:00 UTC,2608.981388,44042900981,814425144.5
2017-12-29 00:00:00 UTC,2730.935489,46106247309,999962455
2017-12-30 00:00:00 UTC,2360.841407,39862630089,772369324
2017-12-31 00:00:00 UTC,2537.076484,42842786034,697824784.5
2018-01-01 00:00:00 UTC,2426.970077,40987520108,621745122
2018-01-02 00:00:00 UTC,2627.02694,44371470156,1078163705
2018-01-03 00:00:00 UTC,2630.511811,44434539749,839817988.5
2018-01-04 00:00:00 UTC,2458.894372,41540008264,953800733.2
2018-01-05 00:00:00 UTC,2551.321685,43105855528,1048485272
2018-01-06 00:00:00 UTC,2674.247838,45187870190,1042662723
2018-01-07 00:00:00 UTC,2633.210073,44499275333,918802920.2
2018-01-08 00:00:00 UTC,2529.060661,42743274879,1295112018
2018-01-09 00:00:00 UTC,2541.258888,42954169637,969926122.7
2018-01-10 00:00:00 UTC,2988.639769,50522097561,2202872681
2018-01-11 00:00:00 UTC,2560.770982,43293963974,1733816736
2018-01-12 00:00:00 UTC,2753.591328,46558584056,1008684027
2018-01-13 00:00:00 UTC,2813.391336,47574976409,1113483766
2018-01-14 00:00:00 UTC,2659.109263,44971089853,996571078.9
2018-01-15 00:00:00 UTC,2522.191432,42659432843,1287698925
2018-01-16 00:00:00 UTC,1802.030822,30482117218,1555836272
2018-01-17 00:00:00 UTC,1783.399904,30170200631,1456411425
2018-01-18 00:00:00 UTC,1764.423149,29852474639,839639499.9
2018-01-19 00:00:00 UTC,1801.530445,30483675041,598170939.2
2018-01-20 00:00:00 UTC,2093.92229,35434479526,860796146.6
2018-01-21 00:00:00 UTC,1799.042021,30447706776,554404948.1
2018-01-22 00:00:00 UTC,1634.017463,27657768473,537758575.5
2018-01-23 00:00:00 UTC,1624.160927,27494182727,432820373.6
2018-01-24 00:00:00 UTC,1638.005437,27731227306,295563827.8
2018-01-25 00:00:00 UTC,1642.644106,27812901758,434075862.3
2018-01-26 00:00:00 UTC,1587.515108,26882287098,475076853.6
2018-01-27 00:00:00 UTC,1638.785855,27752491037,359675806.3
2018-01-28 00:00:00 UTC,1737.916035,29435410621,480615466.2
2018-01-29 00:00:00 UTC,1642.437003,27821199339,274414194.9
2018-01-30 00:05:21 UTC,1630.523299,27619333068,278727642
2018-01-31 00:00:00 UTC,1453.638248,24625995427,528283257.2
2018-02-01 00:00:00 UTC,1474.811634,24986848628,648555115.8
2018-02-02 00:00:00 UTC,1267.757327,21481387248,576439625.7
2018-02-03 00:00:00 UTC,1194.064779,20234607411,792234173.6
2018-02-04 00:00:00 UTC,1254.553157,21261853266,381876195.3
2018-02-05 00:00:00 UTC,1158.301776,19632693862,594659836.7
2018-02-06 00:00:00 UTC,918.7680017,15574151242,450043723.8
2018-02-07 00:00:00 UTC,965.1962701,16363250343,694872546.6
2018-02-08 00:05:28 UTC,972.6255508,16490939161,796411237.2
2018-02-09 00:00:00 UTC,1293.983308,21942236708,1866568645
2018-02-10 00:00:00 UTC,1297.509957,22004098976,885414724.9
2018-02-11 00:00:00 UTC,1246.809547,21146685381,527045356.9
2018-02-12 00:00:00 UTC,1221.687757,20722711210,482454801
2018-02-13 00:00:00 UTC,1285.560868,21808575947,387732190.1
2018-02-14 00:00:00 UTC,1227.66159,20828461106,359165483.7
2018-02-15 00:00:00 UTC,1359.651016,23070236206,495136270.4
2018-02-16 00:00:00 UTC,1374.664763,23327442428,402429073.5
2018-02-17 00:00:00 UTC,1501.607259,25484284338,687660364.9
2018-02-18 00:00:00 UTC,1540.678481,26150166958,513667166.5
2018-02-19 00:00:00 UTC,1480.530893,25131920113,670452405
2018-02-20 00:00:00 UTC,1525.023014,25889934461,459295752.9
2018-02-21 00:00:00 UTC,1456.275357,24725317273,659881411.6
2018-02-22 00:00:00 UTC,1225.525998,20811913129,393319926.7
2018-02-23 00:00:00 UTC,1228.137642,20856187998,392856442.5
2018-02-24 00:00:00 UTC,1285.840559,21838491030,432537000.3
2018-02-25 00:00:00 UTC,1170.588209,19883143084,313702254.6
2018-02-26 00:00:00 UTC,1190.838552,20229236534,287502849
2018-02-27 00:00:00 UTC,1245.78805,21164973489,397380626.3
2018-02-28 00:00:00 UTC,1241.939185,21101602408,381917834
2018-03-01 00:00:00 UTC,1205.369811,20482547864,305137336.5
2018-03-02 00:00:00 UTC,1282.024264,21787538270,395524742.6
2018-03-03 00:00:00 UTC,1284.1931,21826691710,410805669.7
2018-03-04 00:00:00 UTC,1262.067686,21452737583,351327764.1
2018-03-05 00:00:00 UTC,1267.485877,21547038094,343335511.8
2018-03-06 00:00:00 UTC,1273.006306,21643271311,335359258.5
2018-03-07 00:00:00 UTC,1210.292809,20579259777,366212977
2018-03-08 00:00:00 UTC,1103.835783,18771128191,410089559.3
2018-03-09 00:00:00 UTC,1048.105633,17825355749,372958031.7
2018-03-10 00:00:00 UTC,1055.715445,17956584817,407553884.8
2018-03-11 00:00:00 UTC,1008.411499,17153924642,319507562.4
2018-03-12 00:00:00 UTC,1124.206925,19125725454,415893964.9
2018-03-13 00:00:00 UTC,1062.966556,18085791326,345318482.2
2018-03-14 00:00:00 UTC,1066.594358,18149343452,388120294.3
2018-03-15 00:00:00 UTC,957.4262273,16293407730,349339729.6
2018-03-16 00:00:00 UTC,953.5071336,16228465433,336313644.5
2018-03-17 00:00:00 UTC,1001.837799,17052870258,414153016.3
2018-03-18 00:00:00 UTC,976.5699074,16624528443,357638551.7
2018-03-19 00:00:00 UTC,936.3871351,15942260655,381323319.2
2018-03-20 00:00:00 UTC,1002.068317,17062355521,359936532.6
2018-03-21 00:00:00 UTC,1059.888397,18048641320,439850986.6
2018-03-22 00:00:00 UTC,1038.526099,17686696615,320518119.2
2018-03-23 00:00:00 UTC,1015.24892,17292074946,275690467.6
2018-03-24 00:00:00 UTC,1024.911926,17458593678,273327281.3
2018-03-25 00:00:00 UTC,981.8746695,16727216869,201916168.8
2018-03-26 00:00:00 UTC,973.3456719,16583632875,183561990.2
2018-03-27 00:00:00 UTC,918.0792471,15643692123,284053761.7
2018-03-28 00:00:00 UTC,880.5677557,15006217423,282949769.1
2018-03-29 00:00:00 UTC,859.0675394,14641152505,276185654.6
2018-03-30 00:00:00 UTC,713.7223526,12165281877,383130496.9
2018-03-31 00:00:00 UTC,701.961824,11966054006,356377844.6
2018-04-01 00:00:00 UTC,688.6184483,11739842754,256865189.6
2018-04-02 00:00:00 UTC,645.9983527,11014498013,265847022.6
2018-04-03 00:00:00 UTC,665.0447934,11340343817,235431184.4
2018-04-04 00:00:00 UTC,714.3934334,12183149882,244812112.2
2018-04-05 00:00:00 UTC,652.9712643,11136890482,215321285.6
2018-04-06 00:00:00 UTC,648.3720768,11059525654,196894207.9
2018-04-07 00:00:00 UTC,610.7850984,10419489881,172100342.4
2018-04-08 00:00:00 UTC,639.4324032,10909404188,182092128.9
2018-04-09 00:00:00 UTC,651.1448863,11110354966,153706224.3
2018-04-10 00:00:00 UTC,638.9503593,10903472555,184293952.2
2018-04-11 00:00:00 UTC,649.9191113,11091779522,157200272.1
2018-04-12 00:00:00 UTC,664.6276721,11344081111,183791772.9
2018-04-13 00:00:00 UTC,727.5217543,12418678487,343369320.7
2018-04-14 00:00:00 UTC,735.7147586,12559947995,307698654.4
2018-04-15 00:00:00 UTC,730.0904321,12465299744,193030432.5
2018-04-16 00:00:00 UTC,772.7074701,13194327770,235366421.4
2018-04-17 00:00:00 UTC,765.8909758,13079292519,284835324.1
2018-04-18 00:00:00 UTC,756.7438771,12924438515,236103246.3
2018-04-19 00:00:00 UTC,887.756836,15163707934,535373551.8
2018-04-20 00:00:00 UTC,969.4026682,16560148738,532920335.7
2018-04-21 00:00:00 UTC,1121.996989,19168869752,799355203.6
2018-04-22 00:00:00 UTC,1150.862913,19664377986,917056389.1
2018-04-23 00:00:00 UTC,1195.365243,20426939179,772372750.9
2018-04-24 00:00:00 UTC,1432.462966,24481168820,1738498107
2018-04-25 00:00:00 UTC,1428.302891,24412428759,1768275025
2018-04-26 00:00:00 UTC,1276.457927,21819548419,1632844788
2018-04-27 00:00:00 UTC,1415.221917,24194086209,1031654090
2018-04-28 00:00:00 UTC,1334.271362,22812704614,677860905.2
2018-04-29 00:00:00 UTC,1382.39973,23638136828,571575791.5
2018-04-30 00:00:00 UTC,1433.172096,24508802135,790951963.9
2018-05-01 00:00:00 UTC,1344.012321,22986525798,523580534.1
2018-05-02 00:00:00 UTC,1350.062215,23092392972,580842669.4
2018-05-03 00:00:00 UTC,1449.421328,24794617255,936264872.5
2018-05-04 00:00:00 UTC,1508.093572,25800728738,453063342.8
2018-05-05 00:00:00 UTC,1512.345021,25876261123,693368936.9
2018-05-06 00:00:00 UTC,1754.121978,30016426532,1393917279
2018-05-07 00:00:00 UTC,1769.51387,30282864039,1672768377
2018-05-08 00:00:00 UTC,1653.835503,28306180199,1134433669
2018-05-09 00:00:00 UTC,1605.349129,27479202512,791086064.9
2018-05-10 00:00:00 UTC,1635.212527,27993388029,1007110046
2018-05-11 00:00:00 UTC,1521.183408,26043934699,795269565.2
2018-05-12 00:00:00 UTC,1373.653388,23520535351,1261414712
2018-05-13 00:00:00 UTC,1480.07377,25345375265,1278020101
2018-05-14 00:00:00 UTC,1496.21125,25624450514,797326541.4
2018-05-15 00:00:00 UTC,1437.18237,24616095571,985676967.1
2018-05-16 00:00:00 UTC,1344.614511,23032961519,727055945
2018-05-17 00:00:00 UTC,1286.179164,22034371270,692078066.4
2018-05-18 00:00:00 UTC,1207.487118,20688194361,582951106.1
2018-05-19 00:00:00 UTC,1203.973291,20630232843,660259109.5
2018-05-20 00:00:00 UTC,1175.067515,20137073258,406165445.6
2018-05-21 00:00:00 UTC,1287.001348,22057594350,579035215.2
2018-05-22 00:00:00 UTC,1229.554088,21075341527,420380125.6
2018-05-23 00:00:00 UTC,1142.543425,19585722753,417325502.6
2018-05-24 00:00:00 UTC,1008.192275,17284538741,639560251
2018-05-25 00:00:00 UTC,1070.486287,18354493264,622257400.9
2018-05-26 00:00:00 UTC,1018.385581,17462998065,454771639.8
2018-05-27 00:00:00 UTC,1007.689831,17281441902,324137127
2018-05-28 00:00:00 UTC,994.7263653,17060852446,346933413.5
2018-05-29 00:00:00 UTC,888.9562779,15248424511,418478896.8
2018-05-30 00:00:00 UTC,987.1258076,16934145348,556088268.9
2018-05-31 00:00:00 UTC,983.2233006,16868930764,499378216.4
2018-06-01 00:00:00 UTC,992.8171006,17035217121,547111790.9
2018-06-02 00:00:00 UTC,1001.789868,17191016817,401001904.8
2018-06-03 00:00:00 UTC,1077.318804,18489163093,527970125
2018-06-04 00:00:00 UTC,1162.017461,19944928295,656224781.1
2018-06-05 00:00:00 UTC,1104.460157,18959054981,700937831.7
2018-06-06 00:00:00 UTC,1145.789874,19670665214,662428853.1
2018-06-07 00:00:00 UTC,1127.239309,19354137743,527985043.4
2018-06-08 00:00:00 UTC,1134.322624,19477711442,481909036.6
2018-06-09 00:00:00 UTC,1110.56606,19071850516,434001680.6
2018-06-10 00:00:00 UTC,1077.107794,18499194028,336905694.7
2018-06-11 00:00:00 UTC,939.044395,16129521542,682162882.8
2018-06-12 00:00:00 UTC,961.6842773,16520175212,558006522.4
2018-06-13 00:00:00 UTC,876.9251639,15065159658,464644950.6
2018-06-14 00:00:00 UTC,845.0867237,14518190312,483758345.2
2018-06-15 00:00:00 UTC,897.0857589,15411509148,449728296.8
2018-06-16 00:00:00 UTC,843.982775,14499224995,301901075.2
2018-06-17 00:00:00 UTC,850.3592706,14608770174,244196964.9
2018-06-18 00:00:00 UTC,843.3614675,14488551226,236656656.6
2018-06-19 00:00:00 UTC,881.6521808,15146367575,330428193.1
2018-06-20 00:00:00 UTC,900.8237727,15475726457,335667600
2018-06-21 00:00:00 UTC,886.5559118,15230611354,361545579.1
2018-06-22 00:00:00 UTC,868.0270108,14912293595,307051128.7
2018-06-23 00:00:00 UTC,757.9924926,13021952604,514438270
2018-06-24 00:00:00 UTC,764.7955419,13138825774,349171290.9
2018-06-25 00:00:00 UTC,748.4145071,12857407342,590571999
2018-06-26 00:00:00 UTC,756.4775559,12995926707,394041051.3
2018-06-27 00:00:00 UTC,697.5264749,11983175011,310158445.5
2018-06-28 00:00:00 UTC,712.8557581,12246524848,284583759.8
2018-06-29 00:00:00 UTC,661.4391073,11363211101,278273372
2018-06-30 00:00:00 UTC,715.0069743,12283481725,324641156.8
2018-07-01 00:00:00 UTC,746.1195072,12817980329,515593749.8
2018-07-02 00:00:00 UTC,732.8667726,12590304615,392918154.8
2018-07-03 00:00:00 UTC,778.1312372,13367926714,443717324.1
2018-07-04 00:00:00 UTC,755.2262311,12974429539,499112123.4
2018-07-05 00:00:00 UTC,760.2243895,13060295538,522497843.4
2018-07-06 00:00:00 UTC,736.1592945,12646868585,512026051.1
2018-07-07 00:00:00 UTC,732.533676,12584582172,430260932.4
2018-07-08 00:00:00 UTC,769.3349626,13216810875,875640261.8
2018-07-09 00:00:00 UTC,748.1833692,12853436502,782910050.6
2018-07-10 00:00:00 UTC,729.3600238,12530060329,775055259.8
2018-07-11 00:00:00 UTC,686.4141842,11792271112,542754656.8
2018-07-12 00:00:00 UTC,705.0255925,12112006306,399923524.5
2018-07-13 00:00:00 UTC,682.6768948,11728066247,439873677.2
2018-07-14 00:00:00 UTC,693.8049286,11919240605,364296964.4
2018-07-15 00:00:00 UTC,698.9352866,12007377730,304629158.7
2018-07-16 00:00:00 UTC,722.367081,12409924879,363911717
2018-07-17 00:00:00 UTC,807.4654186,13871874079,712847730.4
2018-07-18 00:00:00 UTC,851.8883762,14635039484,637245445.2
2018-07-19 00:00:00 UTC,824.1640798,14158749183,510953733.5
2018-07-20 00:00:00 UTC,821.511202,14113173996,565338772.2
2018-07-21 00:00:00 UTC,764.3891449,13131844066,561012436.4
2018-07-22 00:00:00 UTC,787.9126842,13535967348,509247466.8
2018-07-23 00:00:00 UTC,786.1705988,13506039144,470499294.5
2018-07-24 00:00:00 UTC,782.7212599,13446781133,590079343.1
2018-07-25 00:00:00 UTC,869.4686363,14937060041,859278110.5
2018-07-26 00:00:00 UTC,829.6900484,14253682709,673111923
2018-07-27 00:00:00 UTC,803.3946979,13801941022,588393365.2
2018-07-28 00:00:00 UTC,815.96519,14017896133,606785234.1
2018-07-29 00:00:00 UTC,819.2858967,14074944304,568565744.7
2018-07-30 00:00:00 UTC,829.3186403,14247302095,630582451.4
2018-07-31 00:00:00 UTC,816.5565663,14028055697,712953427.7
2018-08-01 00:00:00 UTC,775.8930568,13329475832,653342404
2018-08-02 00:00:00 UTC,767.3103224,13182028513,1939207531
2018-08-03 00:00:00 UTC,732.4007472,12582298518,1776104973
2018-08-04 00:00:00 UTC,723.0707592,12422013736,1771357050
2018-08-05 00:00:00 UTC,693.9674271,11922032253,1916100241
2018-08-06 00:00:00 UTC,711.4155013,12221781917,1524848133
2018-08-07 00:00:00 UTC,690.66407,11933951415,1973119852
2018-08-08 00:00:00 UTC,655.4693387,11326904862,1521801961
2018-08-09 00:00:00 UTC,582.2943561,10063423394,910092076.6
2018-08-10 00:00:00 UTC,607.1688376,10494353030,1753536263
2018-08-11 00:00:00 UTC,570.3301679,9858714249,1071090673
2018-08-12 00:00:00 UTC,557.1743547,9632299112,1564259757
2018-08-13 00:00:00 UTC,572.2029594,9893097143,985449451.2
2018-08-14 00:00:00 UTC,532.9362287,9215227972,1250434958
2018-08-15 00:00:00 UTC,511.3460081,8842758751,1278953106
2018-08-16 00:00:00 UTC,512.2854244,8843934835,1174517762
2018-08-17 00:00:00 UTC,516.7236647,8935274977,1097074297
2018-08-18 00:00:00 UTC,592.8058697,10246803285,1821787688
2018-08-19 00:00:00 UTC,554.0291566,9581762059,1436996889
2018-08-20 00:00:00 UTC,571.7733829,9887867349,1528030420
2018-08-21 00:00:00 UTC,509.9071085,8818289172,1392106101
2018-08-22 00:00:00 UTC,535.8189758,9267077609,1022849073
2018-08-23 00:00:00 UTC,518.1907846,8961087265,832317903.6
2018-08-24 00:00:00 UTC,530.8428836,9179913037,729499840.6
2018-08-25 00:00:00 UTC,533.4067806,9234636698,874417857.3
2018-08-26 00:00:00 UTC,537.8047717,9310985701,891336591.2
2018-08-27 00:00:00 UTC,523.965043,9072206961,941043128.2
2018-08-28 00:00:00 UTC,549.7629133,9511543771,1066445801
2018-08-29 00:00:00 UTC,567.7260283,9835136681,1434031480
2018-08-30 00:00:00 UTC,554.8454747,9610712580,1425022953
2018-08-31 00:00:00 UTC,540.3970611,9360747561,1249788020
2018-09-01 00:00:00 UTC,543.4346767,9414024372,1211151878
2018-09-02 00:00:00 UTC,618.5186255,10713389523,2017968830
2018-09-03 00:00:00 UTC,649.2782932,11246702231,1558712040
2018-09-04 00:00:00 UTC,628.0236675,10881409743,1157025854
2018-09-05 00:00:00 UTC,626.2309735,10853046307,1625311045
2018-09-06 00:00:00 UTC,530.1596178,9181188605,1858606489
