snapped_at,price,market_cap,total_volume
2017-12-21 00:00:00 UTC,0.047193308,3102874691,450951569.8
2017-12-22 00:00:00 UTC,0.035609004,2341227619,263089969.2
2017-12-23 00:00:00 UTC,0.051114524,3360687548,332400866.3
2017-12-24 00:00:00 UTC,0.037559053,2469439876,226673039.5
2017-12-25 00:00:00 UTC,0.032206878,2117543983,128577344.6
2017-12-26 00:00:00 UTC,0.03844767,2527864819,177913633.4
2017-12-27 00:00:00 UTC,0.037324052,2453988939,147613938.1
2017-12-28 00:00:00 UTC,0.041915101,2755842108,183933415.6
2017-12-29 00:00:00 UTC,0.036850772,2422871683,209966222.6
2017-12-30 00:00:00 UTC,0.038405926,2525120232,226097108.5
2017-12-31 00:00:00 UTC,0.046558954,3061167096,326114315.2
2018-01-01 00:00:00 UTC,0.051654047,3396160240,437407541.3
2018-01-02 00:00:00 UTC,0.080893076,5318573557,1484796785
2018-01-03 00:00:00 UTC,0.098106832,6450346842,1035141622
2018-01-04 00:00:00 UTC,0.218138962,14342242466,3915550001
2018-01-05 00:00:00 UTC,0.231672756,15232064950,3738421738
2018-01-06 00:00:00 UTC,0.179287489,11787828359,2292851347
2018-01-07 00:00:00 UTC,0.199785961,13135565796,1648243398
2018-01-08 00:00:00 UTC,0.156905482,10316251808,1406087829
2018-01-09 00:00:00 UTC,0.13269401,8724391278,1183955760
2018-01-10 00:00:00 UTC,0.134264568,8827652660,1544277292
2018-01-11 00:00:00 UTC,0.114172432,7506631022,893878819.6
2018-01-12 00:00:00 UTC,0.115964162,7624434024,579869769.7
2018-01-13 00:00:00 UTC,0.109144468,7176051484,733968479
2018-01-14 00:00:00 UTC,0.08925851,5868585695,619598484.4
2018-01-15 00:00:00 UTC,0.080468541,5290661151,924955385.9
2018-01-16 00:00:00 UTC,0.055139373,3625314077,536117811.5
2018-01-17 00:00:00 UTC,0.077342112,5085104036,1130206043
2018-01-18 00:00:00 UTC,0.084762834,5573003139,1172676300
2018-01-19 00:00:00 UTC,0.082477516,5422747620,626942121.5
2018-01-20 00:00:00 UTC,0.08857148,5823414720,576340854.5
2018-01-21 00:00:00 UTC,0.072906603,4793477385,394856181.5
2018-01-22 00:00:00 UTC,0.073609932,4839719960,494944751.6
2018-01-23 00:00:00 UTC,0.069001297,4536710531,337816552
2018-01-24 00:00:00 UTC,0.070328519,4623973034,430680392.2
2018-01-25 00:00:00 UTC,0.069158437,4547042229,296896638.4
2018-01-26 00:00:00 UTC,0.065936149,4335182612,266396098.4
2018-01-27 00:00:00 UTC,0.068791867,4522940905,235033707.2
2018-01-28 00:00:00 UTC,0.065094335,4279834889,170525854.4
2018-01-29 00:00:00 UTC,0.06333029,4163852072,159319598.8
2018-01-30 00:05:08 UTC,0.06315782,4152512527,160224976
2018-01-31 00:00:00 UTC,0.053454489,3514536003,157554182.8
2018-02-01 00:00:00 UTC,0.054182548,3562404576,152353914.6
2018-02-02 00:00:00 UTC,0.045813978,3012186225,184210499.8
2018-02-03 00:00:00 UTC,0.042133592,2770207534,221441253
2018-02-04 00:00:00 UTC,0.04471495,2939927151,164316582.8
2018-02-05 00:00:00 UTC,0.038917227,2558737306,105031489.9
2018-02-06 00:00:00 UTC,0.02969723,1952539212,129736114.6
2018-02-07 00:00:00 UTC,0.035931046,2362401310,217524804.6
2018-02-08 00:05:07 UTC,0.032872564,2161311689,163516283.9
2018-02-09 00:00:00 UTC,0.037403549,2459215763,85573286.94
2018-02-10 00:00:00 UTC,0.04636652,3048514899,262467300.2
2018-02-11 00:00:00 UTC,0.04814467,3165425038,374516736.7
2018-02-12 00:00:00 UTC,0.042497681,2794145701,169372154.7
2018-02-13 00:00:00 UTC,0.046282537,3042993138,184672982.2
2018-02-14 00:00:00 UTC,0.042953822,2824136156,151239235
2018-02-15 00:00:00 UTC,0.045920083,3019162465,145894481.4
2018-02-16 00:00:00 UTC,0.046776904,3075496876,158601725
2018-02-17 00:00:00 UTC,0.05205468,3422501096,279186718.4
2018-02-18 00:00:00 UTC,0.054525012,3584920976,181757540.9
2018-02-19 00:00:00 UTC,0.050026045,3289122047,159098418.2
2018-02-20 00:00:00 UTC,0.051347351,3375995518,155485063.7
2018-02-21 00:00:00 UTC,0.047868553,3147270805,173284515.3
2018-02-22 00:00:00 UTC,0.040547647,2665934502,132992781.9
2018-02-23 00:00:00 UTC,0.040600462,2669406973,133221738.3
2018-02-24 00:00:00 UTC,0.043179519,2838975342,138429033.7
2018-02-25 00:00:00 UTC,0.04077271,2680732007,171805586.7
2018-02-26 00:00:00 UTC,0.040343699,2652525311,164522062.7
2018-02-27 00:00:00 UTC,0.041732345,2743826267,174405113.6
2018-02-28 00:00:00 UTC,0.042802107,2814161165,204312343.1
2018-03-01 00:00:00 UTC,0.043192211,2839809835,281204549.1
2018-03-02 00:00:00 UTC,0.047717787,3137358264,296679613.7
2018-03-03 00:00:00 UTC,0.05340764,3511455815,687333253.6
2018-03-04 00:00:00 UTC,0.048859557,3212427588,334505046.9
2018-03-05 00:00:00 UTC,0.047050982,3093517022,264425886
2018-03-06 00:00:00 UTC,0.046783619,3075938419,208181102
2018-03-07 00:00:00 UTC,0.043931294,2888403182,227821178.6
2018-03-08 00:00:00 UTC,0.039062482,2568287610,244471703
2018-03-09 00:00:00 UTC,0.036831016,2421572699,212265532.4
2018-03-10 00:00:00 UTC,0.036340336,2389311427,253806039.3
2018-03-11 00:00:00 UTC,0.035223874,2315906039,237478869.7
2018-03-12 00:00:00 UTC,0.038732416,2546586330,246496973.3
2018-03-13 00:00:00 UTC,0.036451374,2396611947,210936516.3
2018-03-14 00:00:00 UTC,0.03625939,2383989322,188052752.5
2018-03-15 00:00:00 UTC,0.031362814,2062048337,190228415.6
2018-03-16 00:00:00 UTC,0.030544999,2008278473,165910996.8
2018-03-17 00:00:00 UTC,0.031114758,2045739087,150415481
2018-03-18 00:00:00 UTC,0.028926811,1901885515,119793020.9
2018-03-19 00:00:00 UTC,0.028656704,1884126502,126996928.7
2018-03-20 00:00:00 UTC,0.032947881,2166263629,172110392.7
2018-03-21 00:00:00 UTC,0.038040104,2501068077,251688635.2
2018-03-22 00:00:00 UTC,0.037244449,2448755195,224655146.1
2018-03-23 00:00:00 UTC,0.037741957,2481465475,225249340.3
2018-03-24 00:00:00 UTC,0.041254396,2712402000,234335789.9
2018-03-25 00:00:00 UTC,0.050211068,3301286962,693362872.5
2018-03-26 00:00:00 UTC,0.045496899,2991338868,305597090.5
2018-03-27 00:00:00 UTC,0.044719226,2940208309,322029559.9
2018-03-28 00:00:00 UTC,0.043488314,2859278010,265604409.7
2018-03-29 00:00:00 UTC,0.048569214,3193338007,290960327.4
2018-03-30 00:00:00 UTC,0.043170886,2838407742,462839591.9
2018-03-31 00:00:00 UTC,0.041609217,2735730838,347415197
2018-04-01 00:00:00 UTC,0.03413759,2244484867,338758494.6
2018-04-02 00:00:00 UTC,0.032311012,2124390658,220097393.9
2018-04-03 00:00:00 UTC,0.035743379,2350062560,243837718.3
2018-04-04 00:00:00 UTC,0.034941767,2297358039,236782381.4
2018-04-05 00:00:00 UTC,0.030279618,1990830166,135149862.8
2018-04-06 00:00:00 UTC,0.039924055,2624931211,1381640355
2018-04-07 00:00:00 UTC,0.036957837,2429908015,680234495.3
2018-04-08 00:00:00 UTC,0.037041361,2435399545,255103021.4
2018-04-09 00:00:00 UTC,0.037518108,2466744782,223300784.5
2018-04-10 00:00:00 UTC,0.035879917,2359036768,305971994.9
2018-04-11 00:00:00 UTC,0.036960694,2430095830,309077177.9
2018-04-12 00:00:00 UTC,0.036154,2377057216,302803761.7
2018-04-13 00:00:00 UTC,0.039349281,2587140902,423016325.6
2018-04-14 00:00:00 UTC,0.038819113,2552283400,485655882.6
2018-04-15 00:00:00 UTC,0.039572215,2601798413,313452720.5
2018-04-16 00:00:00 UTC,0.042610744,2801575954,314114410.5
2018-04-17 00:00:00 UTC,0.041257954,2712632547,305203433.4
2018-04-18 00:00:00 UTC,0.042004035,2761686000,366803023.4
2018-04-19 00:00:00 UTC,0.047175904,3101726594,489656504.3
2018-04-20 00:00:00 UTC,0.04935942,3245288670,595728251
2018-04-21 00:00:00 UTC,0.052607631,3458852392,445614314.6
2018-04-22 00:00:00 UTC,0.053586727,3523226112,728400497.6
2018-04-23 00:00:00 UTC,0.052322965,3440136163,329051124.8
2018-04-24 00:00:00 UTC,0.058233353,3828733004,498590625.5
2018-04-25 00:00:00 UTC,0.073164317,4810415688,1620156485
2018-04-26 00:00:00 UTC,0.069899998,4595792885,2167971115
2018-04-27 00:00:00 UTC,0.07386266,4856330416,776021938
2018-04-28 00:00:00 UTC,0.074149469,4875187535,728964925.1
2018-04-29 00:00:00 UTC,0.081377467,5350414796,731800800.6
2018-04-30 00:00:00 UTC,0.088792325,5837927728,1168723821
2018-05-01 00:00:00 UTC,0.093475735,6145853033,1768978578
2018-05-02 00:00:00 UTC,0.092490378,6081067686,1056291426
2018-05-03 00:00:00 UTC,0.090664944,5961048887,404665497.1
2018-05-04 00:00:00 UTC,0.087746161,5769144397,274438064.5
2018-05-05 00:00:00 UTC,0.086587929,5692992838,743562142.2
2018-05-06 00:00:00 UTC,0.086708777,5700938378,478414783.5
2018-05-07 00:00:00 UTC,0.08476631,5573224829,395740489.3
2018-05-08 00:00:00 UTC,0.083060477,5461069519,416111259.9
2018-05-09 00:00:00 UTC,0.082733881,5439596457,373785701.6
2018-05-10 00:00:00 UTC,0.080521087,5294109389,356588535.3
2018-05-11 00:00:00 UTC,0.073401939,4826038895,341843488.6
2018-05-12 00:00:00 UTC,0.066094257,4345572558,832749531
2018-05-13 00:00:00 UTC,0.068886428,4529152556,625415452.3
2018-05-14 00:00:00 UTC,0.075726912,4978901476,607293428.9
2018-05-15 00:00:00 UTC,0.07280453,4786760346,464356003.5
2018-05-16 00:00:00 UTC,0.068305358,4490948327,286447407.4
2018-05-17 00:00:00 UTC,0.071850664,4724045453,500948608.1
2018-05-18 00:00:00 UTC,0.067356665,4428573527,306540307.6
2018-05-19 00:00:00 UTC,0.06936261,4560460623,265908142.2
2018-05-20 00:00:00 UTC,0.068827898,4525304312,206363326.1
2018-05-21 00:00:00 UTC,0.07686309,5053603018,477982919.5
2018-05-22 00:00:00 UTC,0.082202052,5404629720,815479883.4
2018-05-23 00:00:00 UTC,0.074836815,4920379287,499317916.2
2018-05-24 00:00:00 UTC,0.070065115,4606649007,615907602.2
2018-05-25 00:00:00 UTC,0.072893082,4792582477,590563565.4
2018-05-26 00:00:00 UTC,0.071207162,4681736446,300673323.8
2018-05-27 00:00:00 UTC,0.072960215,4796996330,335087321.3
2018-05-28 00:00:00 UTC,0.070564766,4639500102,309647374.2
2018-05-29 00:00:00 UTC,0.06067244,3989098371,482116209.8
2018-05-30 00:00:00 UTC,0.064972763,4271836455,571298693.3
2018-05-31 00:00:00 UTC,0.062350319,4099415717,461803767.8
2018-06-01 00:00:00 UTC,0.060488342,3976994280,366144731.5
2018-06-02 00:00:00 UTC,0.058756162,3863106719,264877508.2
2018-06-03 00:00:00 UTC,0.060818454,3998698530,292737105
2018-06-04 00:00:00 UTC,0.061667519,4054522923,246620499.6
2018-06-05 00:00:00 UTC,0.058946432,3875616586,211713978.8
2018-06-06 00:00:00 UTC,0.060333605,3966820614,209239884.1
2018-06-07 00:00:00 UTC,0.05916532,3890008039,184602378.3
2018-06-08 00:00:00 UTC,0.05848603,3845346059,156963078.9
2018-06-09 00:00:00 UTC,0.057256611,3764514023,168318101.5
2018-06-10 00:00:00 UTC,0.056710068,3728579885,175333460.3
2018-06-11 00:00:00 UTC,0.047986004,3154989180,332564214.8
2018-06-12 00:00:00 UTC,0.048645526,3198351507,248732237.3
2018-06-13 00:00:00 UTC,0.044045297,2895895120,193931372.3
2018-06-14 00:00:00 UTC,0.041536416,2730940917,242180840.2
2018-06-15 00:00:00 UTC,0.045316629,2979482778,281934582.2
2018-06-16 00:00:00 UTC,0.042502767,2794476651,196037936.7
2018-06-17 00:00:00 UTC,0.043027743,2828992870,126208660.2
2018-06-18 00:00:00 UTC,0.042336905,2783571529,103068445.5
2018-06-19 00:00:00 UTC,0.045025366,2960332813,164038536.8
2018-06-20 00:00:00 UTC,0.04928615,3240471303,349035948.4
2018-06-21 00:00:00 UTC,0.049232222,3236925634,387358637.8
2018-06-22 00:00:00 UTC,0.048431473,3184277894,197357530.9
2018-06-23 00:00:00 UTC,0.043397914,2853330902,226336515.4
2018-06-24 00:00:00 UTC,0.044301544,2912742886,148414660
2018-06-25 00:00:00 UTC,0.042346027,2784171330,229969638.4
2018-06-26 00:00:00 UTC,0.042195961,2774304739,135600900.8
2018-06-27 00:00:00 UTC,0.0383737,2522998320,85125832.56
2018-06-28 00:00:00 UTC,0.039070329,2568800367,96262016.72
2018-06-29 00:00:00 UTC,0.036888986,2425381170,97477403.89
2018-06-30 00:00:00 UTC,0.037142654,2442059394,138008579.3
2018-07-01 00:00:00 UTC,0.038411692,2525496191,180811433.2
2018-07-02 00:00:00 UTC,0.03725898,2449707553,107695156.7
2018-07-03 00:00:00 UTC,0.039527529,2598860422,154507691.9
2018-07-04 00:00:00 UTC,0.038881347,2556375128,163162984.4
2018-07-05 00:00:00 UTC,0.038874836,2555947058,113473692.9
2018-07-06 00:00:00 UTC,0.037883516,2490769642,134448272.7
2018-07-07 00:00:00 UTC,0.037148716,2442457913,111303707.3
2018-07-08 00:00:00 UTC,0.037888729,2491112354,88065890.14
2018-07-09 00:00:00 UTC,0.037170144,2443866748,92576207.23
2018-07-10 00:00:00 UTC,0.035953803,2363894673,95314258.08
2018-07-11 00:00:00 UTC,0.033981664,2234230224,100667286.2
2018-07-12 00:00:00 UTC,0.033751055,2219068164,129131123.1
2018-07-13 00:00:00 UTC,0.032476562,2135272618,146321395.8
2018-07-14 00:00:00 UTC,0.033235946,2185200673,162718385
2018-07-15 00:00:00 UTC,0.033415857,2197029476,150262631.9
2018-07-16 00:00:00 UTC,0.034484324,2267279180,160740954
2018-07-17 00:00:00 UTC,0.03718925,2445122954,215880116.3
2018-07-18 00:00:00 UTC,0.039595855,2603352669,226073770.6
2018-07-19 00:00:00 UTC,0.03955967,2600973574,289500115.3
2018-07-20 00:00:00 UTC,0.037848019,2488435797,251118328.6
2018-07-21 00:00:00 UTC,0.034908074,2295139937,218715819.6
2018-07-22 00:00:00 UTC,0.035559236,2337952591,196749761.3
2018-07-23 00:00:00 UTC,0.035154454,2311338986,176969408.4
2018-07-24 00:00:00 UTC,0.034172519,2246778623,190245566.5
2018-07-25 00:00:00 UTC,0.038082005,2503819911,336012395.4
2018-07-26 00:00:00 UTC,0.03706214,2436765742,217725410.1
2018-07-27 00:00:00 UTC,0.035926905,2362126159,182428744.5
2018-07-28 00:00:00 UTC,0.036458963,2397107997,197247050.3
2018-07-29 00:00:00 UTC,0.036800563,2419567543,161212104.4
2018-07-30 00:00:00 UTC,0.039261941,2581398476,276573663
2018-07-31 00:00:00 UTC,0.036534859,2402097960,219165795.1
2018-08-01 00:00:00 UTC,0.033879411,2227507311,209771821
2018-08-02 00:00:00 UTC,0.032670331,2148012593,148301930.5
2018-08-03 00:00:00 UTC,0.031502575,2071234822,153600511.9
2018-08-04 00:00:00 UTC,0.030547537,2008442876,165593374.9
2018-08-05 00:00:00 UTC,0.028917725,1901285820,134458580.8
2018-08-06 00:00:00 UTC,0.030315792,1993206098,135010721.5
2018-08-07 00:00:00 UTC,0.029184762,1918843001,130344942
2018-08-08 00:00:00 UTC,0.027769584,1825797689,124044640.3
2018-08-09 00:00:00 UTC,0.024450419,1607568886,154682804.6
2018-08-10 00:00:00 UTC,0.025880873,1701618527,146368374
2018-08-11 00:00:00 UTC,0.023788624,1564057114,162149792.8
2018-08-12 00:00:00 UTC,0.022441209,1475467098,123378619.8
2018-08-13 00:00:00 UTC,0.022534585,1481606404,104902651.8
2018-08-14 00:00:00 UTC,0.019381047,1274267247,126006674.2
2018-08-15 00:00:00 UTC,0.018942736,1245449134,113106499
2018-08-16 00:00:00 UTC,0.019426818,1276171153,136200721.6
2018-08-17 00:00:00 UTC,0.019467082,1280094412,104436023.5
2018-08-18 00:00:00 UTC,0.023228204,1526017080,160619270.2
2018-08-19 00:00:00 UTC,0.021597365,1418492384,141545589.2
2018-08-20 00:00:00 UTC,0.022236945,1461363809,98945315.34
2018-08-21 00:00:00 UTC,0.020530499,1349816560,96143267.15
2018-08-22 00:00:00 UTC,0.021030501,1383066817,100172260.1
2018-08-23 00:00:00 UTC,0.01968102,1294077867,95993215.85
2018-08-24 00:00:00 UTC,0.02074532,1363765298,84341793.12
2018-08-25 00:00:00 UTC,0.021584352,1418507721,91259422.29
2018-08-26 00:00:00 UTC,0.022470765,1477232016,89929166.46
2018-08-27 00:00:00 UTC,0.022791121,1496936783,98736548.09
2018-08-28 00:00:00 UTC,0.024598866,1613796032,110184197
2018-08-29 00:00:00 UTC,0.026907749,1769595648,172150651.7
2018-08-30 00:00:00 UTC,0.025441905,1672536743,143430983.3
2018-08-31 00:00:00 UTC,0.024773699,1628752155,119638455.2
2018-09-01 00:00:00 UTC,0.025304324,1664207198,106731989.8
2018-09-02 00:00:00 UTC,0.026668819,1752512494,109715984.2
2018-09-03 00:00:00 UTC,0.025577923,1683675788,104969811.2
2018-09-04 00:00:00 UTC,0.025043938,1646550201,92037392.74
2018-09-05 00:00:00 UTC,0.025224116,1658458831,89042237.88
2018-09-06 00:00:00 UTC,0.02186962,1437244248,146061002.5
