snapped_at,price,market_cap,total_volume
2018-01-24 00:00:00 UTC,0.624877633,16201246475,120247479.7
2018-01-25 00:00:00 UTC,0.639638327,16583948029,113543205
2018-01-26 00:00:00 UTC,0.620601025,16090366556,86436298.95
2018-01-27 00:00:00 UTC,0.625463722,16216442032,45494958.25
2018-01-28 00:00:00 UTC,0.630576366,16348997933,51114212.47
2018-01-29 00:00:00 UTC,0.592470718,15361030088,54376792.26
2018-01-30 00:05:21 UTC,0.587949207,15243800575,54034613.73
2018-01-31 00:00:00 UTC,0.501716569,13008040887,60904687.43
2018-02-01 00:00:00 UTC,0.49946191,12949584182,58966605.1
2018-02-02 00:00:00 UTC,0.411920052,10679880233,86000222.89
2018-02-03 00:00:00 UTC,0.399902847,10368309335,165611115.1
2018-02-04 00:00:00 UTC,0.448042725,11616435329,138106828.3
2018-02-05 00:00:00 UTC,0.395065099,10242880679,83335835.56
2018-02-06 00:00:00 UTC,0.310011618,8037693088,69466413.88
2018-02-07 00:00:00 UTC,0.359975823,9333118562,108155653.2
2018-02-08 00:05:18 UTC,0.330254868,8562541270,58421560.15
2018-02-09 00:00:00 UTC,0.34237167,8876694441,23763678.04
2018-02-10 00:00:00 UTC,0.377246007,9780883840,58814949.31
2018-02-11 00:00:00 UTC,0.384454868,9967788470,93596129.67
2018-02-12 00:00:00 UTC,0.355157692,9208198539,32670730.67
2018-02-13 00:00:00 UTC,0.371920834,9642817703,49329420.44
2018-02-14 00:00:00 UTC,0.354757442,9197821235,50797813.49
2018-02-15 00:00:00 UTC,0.38574353,10001199719,62947697.43
2018-02-16 00:00:00 UTC,0.390910439,10135162526,53183519.86
2018-02-17 00:00:00 UTC,0.390762138,10131317515,57409442.89
2018-02-18 00:00:00 UTC,0.414755377,10753391912,78769451.85
2018-02-19 00:00:00 UTC,0.368804123,9562010500,49090687.35
2018-02-20 00:00:00 UTC,0.373664983,9688038376,47764084.93
2018-02-21 00:00:00 UTC,0.35618085,9234726033,61634100.15
2018-02-22 00:00:00 UTC,0.315484416,8179586703,38964450.41
2018-02-23 00:00:00 UTC,0.317349515,8227943262,39605926.76
2018-02-24 00:00:00 UTC,0.325494177,8439110489,47102348.27
2018-02-25 00:00:00 UTC,0.302825129,7851368481,30548017.68
2018-02-26 00:00:00 UTC,0.332057867,8609287740,71917005.92
2018-02-27 00:00:00 UTC,0.328590659,8519393200,59971698.45
2018-02-28 00:00:00 UTC,0.330088551,8558229137,43595311.86
2018-03-01 00:00:00 UTC,0.305806234,7928659808,42777371.55
2018-03-02 00:00:00 UTC,0.299829345,7773696581,69019786.04
2018-03-03 00:00:00 UTC,0.291411134,7555437036,49647483.4
2018-03-04 00:00:00 UTC,0.289739933,7512107677,50351067.01
2018-03-05 00:00:00 UTC,0.296097288,7676935262,41440713.66
2018-03-06 00:00:00 UTC,0.295174086,7652999349,75174582.89
2018-03-07 00:00:00 UTC,0.278342815,7216613808,42013215.8
2018-03-08 00:00:00 UTC,0.244571878,6341032338,60496864.48
2018-03-09 00:00:00 UTC,0.215738896,5593477586,42272553.65
2018-03-10 00:00:00 UTC,0.211249782,5477088006,49682507.71
2018-03-11 00:00:00 UTC,0.20501892,5315540006,34399754.65
2018-03-12 00:00:00 UTC,0.219994536,5703813865,32635606.52
2018-03-13 00:00:00 UTC,0.224542177,5821720868,195011717.1
2018-03-14 00:00:00 UTC,0.221590155,5745183584,104229952.9
2018-03-15 00:00:00 UTC,0.200277115,5192598889,146577842.1
2018-03-16 00:00:00 UTC,0.187343023,4857255772,213685102.2
2018-03-17 00:00:00 UTC,0.182067907,4720487462,103318371.3
2018-03-18 00:00:00 UTC,0.158040122,4097517383,84174499.43
2018-03-19 00:00:00 UTC,0.156052591,4045986535,206870346.7
2018-03-20 00:00:00 UTC,0.19463663,5046357646,333093443.5
2018-03-21 00:00:00 UTC,0.203756355,5282805381,259733129.1
2018-03-22 00:00:00 UTC,0.215881961,5597186819,271312135.8
2018-03-23 00:00:00 UTC,0.20377531,5283296835,209925461.8
2018-03-24 00:00:00 UTC,0.189287565,4907672062,150987639.6
2018-03-25 00:00:00 UTC,0.189116888,4903246900,138676434.7
2018-03-26 00:00:00 UTC,0.184856169,4792778942,63276264.76
2018-03-27 00:00:00 UTC,0.167805123,4350695257,122615730.5
2018-03-28 00:00:00 UTC,0.155675161,4036200883,110269538.2
2018-03-29 00:00:00 UTC,0.159902712,4145808905,63290185.11
2018-03-30 00:00:00 UTC,0.146256325,3791998052,107780151.3
2018-03-31 00:00:00 UTC,0.146720901,3804043140,124911837.8
2018-04-01 00:00:00 UTC,0.155531961,4032488129,118207280.7
2018-04-02 00:00:00 UTC,0.151644766,3931704554,104945875.8
2018-04-03 00:00:00 UTC,0.156503169,4057668692,106347391.6
2018-04-04 00:00:00 UTC,0.172862103,4481807929,164704238.7
2018-04-05 00:00:00 UTC,0.155692402,4036647887,160515627.6
2018-04-06 00:00:00 UTC,0.15018647,3893895205,118224972
2018-04-07 00:00:00 UTC,0.144386983,3743531502,52008384.42
2018-04-08 00:00:00 UTC,0.148131517,3840616285,50524949.53
2018-04-09 00:00:00 UTC,0.156219915,4050324764,52462507.81
2018-04-10 00:00:00 UTC,0.153217781,3972488226,96981159.38
2018-04-11 00:00:00 UTC,0.156458617,4056513587,59572017.2
2018-04-12 00:00:00 UTC,0.165810902,4298990958,99285298.2
2018-04-13 00:00:00 UTC,0.212850549,5518591199,508525215.3
2018-04-14 00:00:00 UTC,0.198932458,5157735882,229098350.8
2018-04-15 00:00:00 UTC,0.199546577,5173658187,115064004
2018-04-16 00:00:00 UTC,0.221055386,5731318573,172115119.1
2018-04-17 00:00:00 UTC,0.256204732,6642638169,698342753.9
2018-04-18 00:00:00 UTC,0.243462641,6312273074,534960843.5
2018-04-19 00:00:00 UTC,0.260517557,6754457074,186344034.7
2018-04-20 00:00:00 UTC,0.272510943,7065410442,243857941.8
2018-04-21 00:00:00 UTC,0.294378768,7632379082,325740024.8
2018-04-22 00:00:00 UTC,0.291419684,7555658704,300403083.8
2018-04-23 00:00:00 UTC,0.284207807,7368675869,162687316.4
2018-04-24 00:00:00 UTC,0.287600513,7456638795,131169435.7
2018-04-25 00:00:00 UTC,0.313285804,8122583150,371680030
2018-04-26 00:00:00 UTC,0.269822322,6995702373,355475589.8
2018-04-27 00:00:00 UTC,0.293538156,7610584482,231323098.7
2018-04-28 00:00:00 UTC,0.289303499,7500792229,204407851.1
2018-04-29 00:00:00 UTC,0.355823307,9225455979,675280301.5
2018-04-30 00:00:00 UTC,0.363050177,9412827551,663808565.6
2018-05-01 00:00:00 UTC,0.341195574,8846201710,306764418.3
2018-05-02 00:00:00 UTC,0.356345365,9238991410,380935416.1
2018-05-03 00:00:00 UTC,0.36946448,9579131634,272233287.7
2018-05-04 00:00:00 UTC,0.371949748,9643567358,165672728.6
2018-05-05 00:00:00 UTC,0.358782142,9302169915,177767683
2018-05-06 00:00:00 UTC,0.365313191,9471500874,143983962.5
2018-05-07 00:00:00 UTC,0.34903139,9049361477,154299592.8
2018-05-08 00:00:00 UTC,0.334283331,8666987503,178306891.7
2018-05-09 00:00:00 UTC,0.321817939,8343796408,85389551.73
2018-05-10 00:00:00 UTC,0.315994257,8192805380,97252505.48
2018-05-11 00:00:00 UTC,0.295295669,7656151644,123637937.9
2018-05-12 00:00:00 UTC,0.261281099,6774253494,350849593.7
2018-05-13 00:00:00 UTC,0.271200945,7031446021,266175944.4
2018-05-14 00:00:00 UTC,0.285574292,7404104812,187036760.6
2018-05-15 00:00:00 UTC,0.273944544,7102579511,164701733.3
2018-05-16 00:00:00 UTC,0.259170403,6719529327,98957494.77
2018-05-17 00:00:00 UTC,0.255964442,6636408142,113660462.1
2018-05-18 00:00:00 UTC,0.243517485,6313695019,84378691.16
2018-05-19 00:00:00 UTC,0.242257531,6281028100,54721647.13
2018-05-20 00:00:00 UTC,0.239781376,6216828647,43595675.76
2018-05-21 00:00:00 UTC,0.254431909,6596674054,107667684.1
2018-05-22 00:00:00 UTC,0.248061244,6431501378,87861811.37
2018-05-23 00:00:00 UTC,0.22445223,5819388790,80490595.04
2018-05-24 00:00:00 UTC,0.200758954,5205091572,83690006.17
2018-05-25 00:00:00 UTC,0.208106292,5395586518,136489355.1
2018-05-26 00:00:00 UTC,0.200867761,5207912611,85060735.57
2018-05-27 00:00:00 UTC,0.196420055,5092596631,64213336.98
2018-05-28 00:00:00 UTC,0.193424143,5014921390,62696530.77
2018-05-29 00:00:00 UTC,0.174819818,4532565751,96436638.14
2018-05-30 00:00:00 UTC,0.203218529,5268861130,195367772.2
2018-05-31 00:00:00 UTC,0.212016765,5496973632,231891894.6
2018-06-01 00:00:00 UTC,0.224355812,5816888952,210587950.5
2018-06-02 00:00:00 UTC,0.222009465,5756055059,133880171.9
2018-06-03 00:00:00 UTC,0.226608778,5875301772,119984983.2
2018-06-04 00:00:00 UTC,0.226439844,5870921806,119438315.5
2018-06-05 00:00:00 UTC,0.21371746,5541067652,118932865.7
2018-06-06 00:00:00 UTC,0.219339201,5686822945,126118003.3
2018-06-07 00:00:00 UTC,0.215247804,5580744991,87531548.71
2018-06-08 00:00:00 UTC,0.209225447,5424602930,78553211.88
2018-06-09 00:00:00 UTC,0.204345647,5298084002,72235000.98
2018-06-10 00:00:00 UTC,0.200104541,5188124542,51331885.07
2018-06-11 00:00:00 UTC,0.177005565,4589235760,140182777
2018-06-12 00:00:00 UTC,0.181012541,4693124923,94615123.95
2018-06-13 00:00:00 UTC,0.16616143,4308079123,85228066.32
2018-06-14 00:00:00 UTC,0.16060084,4163909308,107052294.6
2018-06-15 00:00:00 UTC,0.171712587,4452004368,204772329.3
2018-06-16 00:00:00 UTC,0.162154315,4204186352,76574765.25
2018-06-17 00:00:00 UTC,0.16235552,4209403030,43419330.58
2018-06-18 00:00:00 UTC,0.16021505,4153906910,36508695.44
2018-06-19 00:00:00 UTC,0.163492392,5086654525,58000555.61
2018-06-20 00:00:00 UTC,0.166645324,5184750086,73982112.72
2018-06-21 00:00:00 UTC,0.161668763,5029916912,85641307.73
2018-06-22 00:00:00 UTC,0.158308721,4925377663,42401057.6
2018-06-23 00:00:00 UTC,0.140484884,4370833793,81070695.98
2018-06-24 00:00:00 UTC,0.138783158,4317888877,40640076.43
2018-06-25 00:00:00 UTC,0.13213536,4111059349,76993945.58
2018-06-26 00:00:00 UTC,0.135157291,4205079140,60914268.92
2018-06-27 00:00:00 UTC,0.126052895,3921818752,33825704.58
2018-06-28 00:00:00 UTC,0.127005582,3951459228,40143616.64
2018-06-29 00:00:00 UTC,0.119515126,3718412521,42471511.56
2018-06-30 00:00:00 UTC,0.12512278,3892880585,70704522.64
2018-07-01 00:00:00 UTC,0.137827099,4288143511,109337178.1
2018-07-02 00:00:00 UTC,0.141504188,4402546877,112348377.8
2018-07-03 00:00:00 UTC,0.153591942,4778626942,130902702.7
2018-07-04 00:00:00 UTC,0.149856109,4662395905,108874473
2018-07-05 00:00:00 UTC,0.150808399,4692024006,89312435.47
2018-07-06 00:00:00 UTC,0.147443318,4587327958,75502631.24
2018-07-07 00:00:00 UTC,0.145444021,4525124870,71050257.75
2018-07-08 00:00:00 UTC,0.148038272,4605838463,50678197.15
2018-07-09 00:00:00 UTC,0.145327687,4521505439,50052280.23
2018-07-10 00:00:00 UTC,0.139655047,4345015501,43350203.39
2018-07-11 00:00:00 UTC,0.128669097,4003215316,63780388.6
2018-07-12 00:00:00 UTC,0.131275308,4084300999,51858453.67
2018-07-13 00:00:00 UTC,0.12684678,3946518508,38798934.37
2018-07-14 00:00:00 UTC,0.13718089,4268038326,97185026.19
2018-07-15 00:00:00 UTC,0.136830826,4257146958,56758192.09
2018-07-16 00:00:00 UTC,0.142128623,4421974587,51504850
2018-07-17 00:00:00 UTC,0.159495748,4962309006,123611130.3
2018-07-18 00:00:00 UTC,0.170946235,5318562117,150632561.9
2018-07-19 00:00:00 UTC,0.179256421,5577112658,327859302.6
2018-07-20 00:00:00 UTC,0.181033057,5632388208,222316375.2
2018-07-21 00:00:00 UTC,0.162290841,5049271291,215935098.4
2018-07-22 00:00:00 UTC,0.163134845,5075530347,130500992.7
2018-07-23 00:00:00 UTC,0.169667111,5278765374,141054329.9
2018-07-24 00:00:00 UTC,0.164440671,5116157841,146409700.6
2018-07-25 00:00:00 UTC,0.172853897,5377914224,196859871.4
2018-07-26 00:00:00 UTC,0.172129233,5355368116,131393725
2018-07-27 00:00:00 UTC,0.164716517,5124740104,91064087.25
2018-07-28 00:00:00 UTC,0.165133323,5137707972,104268002.3
2018-07-29 00:00:00 UTC,0.163514435,5087340349,50480410.91
2018-07-30 00:00:00 UTC,0.163344113,5082041214,48132238.69
2018-07-31 00:00:00 UTC,0.153861402,4787010510,74698278.39
2018-08-01 00:00:00 UTC,0.143065167,4451112816,99077327.12
2018-08-02 00:00:00 UTC,0.140928856,4384646884,90178073.48
2018-08-03 00:00:00 UTC,0.131716483,4098027065,76242224.64
2018-08-04 00:00:00 UTC,0.130116788,4048256572,89947943.99
2018-08-05 00:00:00 UTC,0.12693422,3949238974,66524246.44
2018-08-06 00:00:00 UTC,0.130987382,4075342899,53162936.66
2018-08-07 00:00:00 UTC,0.130258781,4052674327,66660235.96
2018-08-08 00:00:00 UTC,0.125162071,3894103015,67821011.04
2018-08-09 00:00:00 UTC,0.114469363,3561426307,100878372
2018-08-10 00:00:00 UTC,0.123206521,3833261002,117174724.8
2018-08-11 00:00:00 UTC,0.115668819,3598744351,106177876.1
2018-08-12 00:00:00 UTC,0.111133282,3457632516,101671731.2
2018-08-13 00:00:00 UTC,0.112346561,3495380644,64129653.2
2018-08-14 00:00:00 UTC,0.103942449,3233907851,72874925.28
2018-08-15 00:00:00 UTC,0.094587283,2942845394,141265235.7
2018-08-16 00:00:00 UTC,0.094589623,2935686757,107262392.8
2018-08-17 00:00:00 UTC,0.095164417,2960108997,57527997.88
2018-08-18 00:00:00 UTC,0.109912775,3419659529,118693524.2
2018-08-19 00:00:00 UTC,0.099656546,3100562761,109323815.3
2018-08-20 00:00:00 UTC,0.102443318,3187266160,54534210.09
2018-08-21 00:00:00 UTC,0.093829543,2919270217,55330631.77
2018-08-22 00:00:00 UTC,0.094893038,2952926215,53931658.24
2018-08-23 00:00:00 UTC,0.089946781,2797856426,70752219.34
2018-08-24 00:00:00 UTC,0.092342233,2872996317,42398603.84
2018-08-25 00:00:00 UTC,0.094276742,2933435848,39339909.77
2018-08-26 00:00:00 UTC,0.09447831,2944391515,34263617.56
2018-08-27 00:00:00 UTC,0.09332999,2892182364,30483200.13
2018-08-28 00:00:00 UTC,0.100915751,3132235466,62948151.71
2018-08-29 00:00:00 UTC,0.105695436,3288447632,91666529.47
2018-08-30 00:00:00 UTC,0.105332719,3284313694,94067635.22
2018-08-31 00:00:00 UTC,0.100893918,3145985259,74150720.91
2018-09-01 00:00:00 UTC,0.102229525,3180792980,50496644.82
2018-09-02 00:00:00 UTC,0.107423657,3342177673,79478343.32
2018-09-03 00:00:00 UTC,0.105546661,3285356397,67143765.82
2018-09-04 00:00:00 UTC,0.103623293,3221965153,47835565.15
2018-09-05 00:00:00 UTC,0.105293413,3275947567,56377369.89
2018-09-06 00:00:00 UTC,0.088588943,2754520363,105140724.8
