snapped_at,price,market_cap,total_volume
2014-07-21 00:00:00 UTC,3.087791903,6968219.989,256387.743
2014-07-22 00:00:00 UTC,3.187961157,7265969.189,263701.9689
2014-07-23 00:00:00 UTC,2.948799382,6789020.817,271655.3939
2014-07-24 00:00:00 UTC,2.373928349,5515751.302,272453.5157
2014-07-25 00:00:00 UTC,2.476452752,5790491.354,261348.2014
2014-07-26 00:00:00 UTC,2.613561178,6189461.717,122755.1036
2014-07-27 00:00:00 UTC,2.549298259,6093103.261,111765.6765
2014-07-28 00:00:00 UTC,2.683307248,6472480.545,147195.1616
2014-07-29 00:00:00 UTC,2.602916672,6336173.336,260906.4799
2014-07-30 00:00:00 UTC,2.507840447,6158380.903,78804.15377
2014-07-31 00:00:00 UTC,2.55681918,6337022.643,107632.8562
2014-08-01 00:00:00 UTC,2.63975534,6599599.53,146416.3349
2014-08-02 00:00:00 UTC,2.495971999,6294217.39,96449.51459
2014-08-03 00:00:00 UTC,2.358410816,5997896.237,140912.4098
2014-08-04 00:00:00 UTC,1.998827235,5127315.667,214525.8942
2014-08-05 00:00:00 UTC,2.152275221,5567260.182,94283.14655
2014-08-06 00:00:00 UTC,2.185339067,5701086.334,74925.78163
2014-08-07 00:00:00 UTC,2.135450182,5616214.761,85823.60946
2014-08-08 00:00:00 UTC,2.172537178,5761403.483,86460.11193
2014-08-09 00:00:00 UTC,2.097593545,5609533.588,71363.40045
2014-08-10 00:00:00 UTC,2.034368455,5479288.656,79031.89218
2014-08-11 00:00:00 UTC,2.0694984,5620861.13,134071.6872
2014-08-12 00:00:00 UTC,1.989879219,5443213.12,110864.9975
2014-08-13 00:00:00 UTC,1.888288748,5211065.14,89003.7784
2014-08-14 00:00:00 UTC,1.74270068,4833704.479,99105.12933
2014-08-15 00:00:00 UTC,1.597821555,4431855.277,178681.904
2014-08-16 00:00:00 UTC,1.586734251,4401102.579,81561.85891
2014-08-17 00:00:00 UTC,1.465077937,515039.3584,68871.23705
2014-08-18 00:00:00 UTC,1.440732959,1329885.846,105454.6705
2014-08-19 00:00:00 UTC,1.653704515,4771420.409,101165.8478
2014-08-20 00:00:00 UTC,1.840476371,5349517.578,278696.1972
2014-08-21 00:00:00 UTC,1.803557891,5281237.734,138300.3788
2014-08-22 00:00:00 UTC,1.787759469,5273287.959,115336.5632
2014-08-23 00:00:00 UTC,1.808553288,5372956.813,80621.23759
2014-08-24 00:00:00 UTC,1.955915441,5853090.65,113330.7541
2014-08-25 00:00:00 UTC,2.034747265,6131183.884,181173.9313
2014-08-26 00:00:00 UTC,2.000837353,6071534.945,187331.8859
2014-08-27 00:00:00 UTC,1.998504059,6104988.23,123385.9024
2014-08-28 00:00:00 UTC,2.23680761,6880883.227,251480.0429
2014-08-29 00:00:00 UTC,2.204504667,6829046.217,215093.7582
2014-08-30 00:00:00 UTC,2.468147518,7697206.808,266692.6083
2014-08-31 00:00:00 UTC,2.217483872,6960415.777,302258.1465
2014-09-01 00:00:00 UTC,2.05678584,6499648.934,265185.9827
2014-09-02 00:00:00 UTC,1.941351502,6174883.9,216082.5179
2014-09-03 00:00:00 UTC,2.019060119,6463132.585,155494.1739
2014-09-04 00:00:00 UTC,2.044559534,6588092.181,187857.5718
2014-09-05 00:00:00 UTC,1.964077491,6369725.243,167714.0389
2014-09-06 00:00:00 UTC,1.933826799,6311349.303,118123.3846
2014-09-07 00:00:00 UTC,1.862818065,6110801.419,151200.8699
2014-09-08 00:00:00 UTC,1.873643871,6193489.074,159630.7581
2014-09-09 00:00:00 UTC,1.762171242,5860694.315,126874.6763
2014-09-10 00:00:00 UTC,1.956469401,6547129.205,276433.9781
2014-09-11 00:00:00 UTC,1.929921772,6496904.093,167558.1239
2014-09-12 00:00:00 UTC,1.862221256,6308343.407,163805.9907
2014-09-13 00:00:00 UTC,1.82107019,6206329.219,155892.0225
2014-09-14 00:00:00 UTC,1.807990078,6188947.108,121265.5216
2014-09-15 00:00:00 UTC,1.892573358,6527627.453,132466.1077
2014-09-16 00:00:00 UTC,1.827644773,6341470.45,146587.1275
2014-09-17 00:00:00 UTC,1.742448655,6078385.766,287682.6646
2014-09-18 00:00:00 UTC,1.568138915,5504360.474,255054.1069
2014-09-19 00:00:00 UTC,1.45034406,5120679.011,172162.1203
2014-09-20 00:00:00 UTC,1.26810249,4503659.652,346511.2167
2014-09-21 00:00:00 UTC,1.28123264,4575163.884,244432.9682
2014-09-22 00:00:00 UTC,1.248909309,4484863.301,134332.8412
2014-09-23 00:00:00 UTC,1.455539854,5256459.486,206265.5833
2014-09-24 00:00:00 UTC,1.499367928,5444828.682,117841.6531
2014-09-25 00:00:00 UTC,1.38618723,5061856.735,123636.6978
2014-09-26 00:00:00 UTC,1.381108292,5072617.4,81550.92561
2014-09-27 00:00:00 UTC,1.301639296,4805982.898,95507.67387
2014-09-28 00:00:00 UTC,1.215581763,4512915.368,83532.61566
2014-09-29 00:00:00 UTC,1.141412319,4260169.675,82381.34278
2014-09-30 00:00:00 UTC,1.218564649,4573878.754,82516.52314
2014-10-01 00:00:00 UTC,1.191655534,4496227.154,64083.22967
2014-10-02 00:00:00 UTC,1.180498743,4477563.264,62372.13442
2014-10-03 00:00:00 UTC,1.090699447,4158709.381,113088.3688
2014-10-04 00:00:00 UTC,0.982204983,3764587.402,65435.90075
2014-10-05 00:00:00 UTC,0.893659004,3443017.919,86248.11072
2014-10-06 00:00:00 UTC,0.98004408,3795421.608,68284.52685
2014-10-07 00:00:00 UTC,0.991089804,3857972.665,67894.76811
2014-10-08 00:00:00 UTC,1.089599715,4263081.767,117194.9697
2014-10-09 00:00:00 UTC,1.08859434,4279723.739,64215.82379
2014-10-10 00:00:00 UTC,1.130550332,4468243.552,123138.9949
2014-10-11 00:00:00 UTC,1.074588958,4268480.11,81128.5871
2014-10-12 00:00:00 UTC,1.072619326,4281247.416,57869.50415
2014-10-13 00:00:00 UTC,1.095942949,4395888.539,91751.1686
2014-10-14 00:00:00 UTC,1.072488279,4322692.965,61640.02071
2014-10-15 00:00:00 UTC,0.982716905,3980287.47,102435.3335
2014-10-16 00:00:00 UTC,0.991164792,4033602.611,58645.30411
2014-10-17 00:00:00 UTC,0.964447289,3943701.158,62627.8313
2014-10-18 00:00:00 UTC,0.959551883,3942760.305,59662.82348
2014-10-19 00:00:00 UTC,0.98977503,4086091.226,47665.86718
2014-10-20 00:00:00 UTC,0.938997557,3894204.094,83309.149
2014-10-21 00:00:00 UTC,0.947665128,3948390.842,50187.47809
2014-10-22 00:00:00 UTC,0.937859886,3925820.52,62002.57819
2014-10-23 00:00:00 UTC,0.846666669,3560701.549,101339.3132
2014-10-24 00:00:00 UTC,0.753465662,3183720.933,51081.54703
2014-10-25 00:00:00 UTC,0.739252278,3137491.641,55679.22533
2014-10-26 00:00:00 UTC,0.680523241,2901391.782,36007.38811
2014-10-27 00:00:00 UTC,0.71328245,3051808.207,151915.6315
2014-10-28 00:00:00 UTC,0.677423841,2913583.006,83308.94311
2014-10-29 00:00:00 UTC,0.628530168,2715431.342,23809.48814
2014-10-30 00:00:00 UTC,0.611393277,2653545.866,46616.18817
2014-10-31 00:00:00 UTC,0.606707373,2645139.187,36309.47202
2014-11-01 00:00:00 UTC,0.581893826,2548189.292,32297.17348
2014-11-02 00:00:00 UTC,0.575255484,2529966.14,21929.1069
2014-11-03 00:00:00 UTC,0.569500859,2515308.75,39612.82252
2014-11-04 00:00:00 UTC,0.548017949,2430883.769,32458.27812
2014-11-05 00:00:00 UTC,0.568475655,2529706.433,24617.22932
2014-11-06 00:00:00 UTC,0.58546179,2605294.425,27346.04351
2014-11-07 00:00:00 UTC,0.613677219,2757962.384,29898.20385
2014-11-08 00:00:00 UTC,0.63715198,2874455.726,39947.45604
2014-11-09 00:00:00 UTC,0.719293648,3258480.786,43779.9735
2014-11-10 00:00:00 UTC,0.728303385,3313614.348,66647.31466
2014-11-11 00:00:00 UTC,0.711465369,3249885.585,28792.31
2014-11-12 00:00:00 UTC,0.722054474,3312025.603,70226.20231
2014-11-13 00:00:00 UTC,0.694433758,3198396.615,40167.52884
2014-11-14 00:00:00 UTC,0.684665594,3166705.036,65663.45623
2014-11-15 00:00:00 UTC,0.642415602,2983286.191,30451.22939
2014-11-16 00:00:00 UTC,0.651971391,3039759.236,26000.27896
2014-11-17 00:00:00 UTC,0.580727719,2718630.94,147551.7218
2014-11-18 00:00:00 UTC,0.598573919,2813360.272,49846.93038
2014-11-19 00:00:00 UTC,0.55292925,2609021.548,24829.00961
2014-11-20 00:00:00 UTC,0.520573882,2465939.74,22143.43446
2014-11-21 00:00:00 UTC,0.536756419,2552776.491,31334.37422
2014-11-22 00:00:00 UTC,0.532179569,2540847.179,27264.64695
2014-11-23 00:00:00 UTC,0.52515858,2517266.778,28643.04975
2014-11-24 00:00:00 UTC,0.536569865,2581673.173,35602.50862
2014-11-25 00:00:00 UTC,0.598425202,2890823.994,85003.72246
2014-11-26 00:00:00 UTC,0.558374514,2707227.46,28310.69869
2014-11-27 00:00:00 UTC,0.554135635,2697239.688,9862.899862
2014-11-28 00:00:00 UTC,0.564963809,2760440.854,16787.78982
2014-11-29 00:00:00 UTC,0.567565726,2776609.858,16620.48902
2014-11-30 00:00:00 UTC,0.562695739,2752785.209,14234.97993
2014-12-01 00:00:00 UTC,0.480976258,2376220.875,73892.48747
2014-12-02 00:00:00 UTC,0.527415049,2615608.398,20582.92957
2014-12-03 00:00:00 UTC,0.506679723,2522054.054,25166.71015
2014-12-04 00:00:00 UTC,0.454258769,2269559.938,16968.36366
2014-12-05 00:00:00 UTC,0.427878708,2145677.369,45934.51894
2014-12-06 00:00:00 UTC,0.442002502,2224738.267,18467.57489
2014-12-07 00:00:00 UTC,0.469525051,2371763.07,21703.10285
2014-12-08 00:00:00 UTC,0.447403307,2263346.666,34334.09471
2014-12-09 00:00:00 UTC,0.387558591,1960601.163,27312.44171
2014-12-10 00:00:00 UTC,0.395045249,1998475.053,17811.62084
2014-12-11 00:00:00 UTC,0.398518885,2016047.661,22398.77969
2014-12-12 00:00:00 UTC,0.374366857,1893866.147,15559.65214
2014-12-13 00:00:00 UTC,0.376165932,1902967.403,17352.68496
2014-12-14 00:00:00 UTC,0.386093753,1953190.769,13338.13026
2014-12-15 00:00:00 UTC,0.381515993,1930032.565,23202.10983
2014-12-16 00:00:00 UTC,0.338951177,1714703.503,39009.95785
2014-12-17 00:00:00 UTC,0.339474738,1717352.116,34642.39128
2014-12-18 00:00:00 UTC,0.31438665,1590435.221,16910.04396
2014-12-19 00:00:00 UTC,0.322619645,1699226.702,15659.63162
2014-12-20 00:00:00 UTC,0.334830851,1766089.097,12221.23969
2014-12-21 00:00:00 UTC,0.344311944,1816097.795,23859.72681
2014-12-22 00:00:00 UTC,0.342774188,1823856.895,18727.95348
2014-12-23 00:00:00 UTC,0.380727195,2032909.231,25501.62847
2014-12-24 00:00:00 UTC,0.419050979,2244565.274,65740.47338
2014-12-25 00:00:00 UTC,0.45431903,2441538.178,56084.31218
2014-12-26 00:00:00 UTC,0.433395877,2332960.036,34235.65472
2014-12-27 00:00:00 UTC,0.525551277,2843474.16,108452.4591
2014-12-28 00:00:00 UTC,0.567757574,3079240.582,117899.1938
2014-12-29 00:00:00 UTC,0.488242772,2658394.009,61791.08479
2014-12-30 00:00:00 UTC,0.48872274,2670333.644,68368.50688
2014-12-31 00:00:00 UTC,0.426334288,2336948.416,35115.18567
2015-01-01 00:00:00 UTC,0.466181517,2563380.656,25897.14178
2015-01-02 00:00:00 UTC,0.468604546,2577241.591,39572.72086
2015-01-03 00:00:00 UTC,0.479987968,2655962.541,44998.23849
2015-01-04 00:00:00 UTC,0.405710263,2252093.612,30417.29167
2015-01-05 00:00:00 UTC,0.419620608,2336725.336,34894.90654
2015-01-06 00:00:00 UTC,0.460105122,2569469.018,34234.66933
2015-01-07 00:00:00 UTC,0.465958249,2610330.265,22259.12895
2015-01-08 00:00:00 UTC,0.435425318,2446923.519,18123.03982
2015-01-09 00:00:00 UTC,0.42112522,2373213.276,17696.08543
2015-01-10 00:00:00 UTC,0.416878951,2357365.842,23182.67466
2015-01-11 00:00:00 UTC,0.382401624,2169123.885,12997.30376
2015-01-12 00:00:00 UTC,0.363511015,2068119.581,11892.86227
2015-01-13 00:00:00 UTC,0.302582319,1726741.676,12233.58334
2015-01-14 00:00:00 UTC,0.216176653,1237424.344,21322.01321
2015-01-15 00:00:00 UTC,0.262722285,1508568.177,14340.27967
2015-01-16 00:00:00 UTC,0.278097188,1601588.958,14572.457
2015-01-17 00:00:00 UTC,0.242146723,1398533.172,12659.23244
2015-01-18 00:00:00 UTC,0.257059474,1489187.689,12166.53044
2015-01-19 00:00:00 UTC,0.256153391,1488397.723,17473.27562
2015-01-20 00:00:00 UTC,0.239657824,1396652.226,8200.592386
2015-01-21 00:00:00 UTC,0.254827255,1489477.791,9703.789167
2015-01-22 00:00:00 UTC,0.271806331,1593284.68,15578.67774
2015-01-23 00:00:00 UTC,0.280765606,1650657.778,12379.19938
2015-01-24 00:00:00 UTC,0.306921095,1809765.761,16271.93062
2015-01-25 00:00:00 UTC,0.324097392,1916673.73,25355.9984
2015-01-26 00:00:00 UTC,0.314548546,1865559.118,28820.78135
2015-01-27 00:00:00 UTC,0.300473642,1783712.496,22251.28377
2015-01-29 00:00:00 UTC,0.318543458,1905511.674,28963.93634
2015-01-30 00:00:00 UTC,0.296891877,1781098.607,22303.41157
2015-01-31 00:00:00 UTC,0.286744854,1724897.609,10159.94273
2015-02-01 00:00:00 UTC,0.303784426,1832626.638,17831.80694
2015-02-02 00:00:00 UTC,0.299521413,1811911.357,16109.75452
2015-02-03 00:00:00 UTC,0.285462442,1731678.546,11371.19543
2015-02-04 00:00:00 UTC,0.280402905,1705752.28,19205.69452
2015-02-05 00:00:00 UTC,0.272544721,1662603.744,13563.09897
2015-02-06 00:00:00 UTC,0.269157996,1646503.523,13672.16031
2015-02-07 00:00:00 UTC,0.274864332,1686238.253,12521.85346
2015-02-08 00:00:00 UTC,0.263257472,1619288.285,11404.03501
2015-02-09 00:00:00 UTC,0.252716765,1558748.164,12757.85016
2015-02-10 00:00:00 UTC,0.244303418,1510796.28,14362.56073
2015-02-11 00:00:00 UTC,0.232195192,1439911.114,22324.26095
2015-02-12 00:00:00 UTC,0.248052289,1542369.041,26317.86451
2015-02-13 00:00:00 UTC,0.256009246,1596022.825,12743.59378
2015-02-14 00:00:00 UTC,0.281294468,1758507.306,19620.64346
2015-02-15 00:00:00 UTC,0.252894532,1585284.547,13440.86315
2015-02-16 00:00:00 UTC,0.252957504,1589545.494,8798.875259
2015-02-17 00:00:00 UTC,0.252197683,1589090.789,16573.72468
2015-02-18 00:00:00 UTC,0.239958513,1515837.603,32781.95533
2015-02-19 00:00:00 UTC,0.282298753,1788187.856,35653.76195
2015-02-20 00:00:00 UTC,0.302861428,1923253.052,24093.8371
2015-02-21 00:00:00 UTC,0.302271351,1924672.627,14759.89216
2015-02-22 00:00:00 UTC,0.312443765,1994554.133,30475.45547
2015-02-23 00:00:00 UTC,0.333022494,2131481.833,83941.05552
2015-02-24 00:00:00 UTC,0.349848224,2244925.325,73329.64087
2015-02-25 00:00:00 UTC,0.365986484,2354291.506,36454.88789
2015-02-26 00:00:00 UTC,0.357104269,2302997.215,31111.00566
2015-02-27 00:00:00 UTC,0.385921421,2495027.14,35440.76741
2015-02-28 00:00:00 UTC,0.416520461,2699778.164,67895.57286
2015-03-01 00:00:00 UTC,0.419848075,2728327.715,23600.00502
2015-03-02 00:00:00 UTC,0.42057786,2739934.799,67354.46221
2015-03-03 00:00:00 UTC,0.41306303,2697770.41,22599.72725
2015-03-04 00:00:00 UTC,0.413111738,2704806.554,22090.88759
2015-03-05 00:00:00 UTC,0.471412304,3093772.884,47650.38286
2015-03-06 00:00:00 UTC,0.485652101,3195626.76,76615.93696
2015-03-07 00:00:00 UTC,0.464289387,3062423.545,24403.65166
2015-03-08 00:00:00 UTC,0.489297765,3228256.501,40440.93833
2015-03-09 00:00:00 UTC,0.666208647,4415634.243,118683.1233
2015-03-10 00:00:00 UTC,0.792102505,5263185.292,200926.0664
2015-03-11 00:00:00 UTC,0.714563299,4750839.116,94309.08981
2015-03-12 00:00:00 UTC,0.679270804,4535331.532,66492.48252
2015-03-13 00:00:00 UTC,0.645775859,4322265.647,59277.87422
2015-03-14 00:00:00 UTC,0.663494959,4451330.619,86732.43502
2015-03-15 00:00:00 UTC,0.686349075,4615493.687,67660.43677
2015-03-16 00:00:00 UTC,0.794329188,5354526.988,115175.5708
2015-03-17 00:00:00 UTC,0.7479342,5053635.82,60562.51542
2015-03-18 00:00:00 UTC,0.634239891,4295437.233,50930.08445
2015-03-19 00:00:00 UTC,0.676779089,4594548.331,53712.39112
2015-03-20 00:00:00 UTC,0.641033397,4361994.443,28389.34167
2015-03-21 00:00:00 UTC,0.744612863,5078780.952,62423.54299
2015-03-22 00:00:00 UTC,0.776969253,5311336.172,111852.6517
2015-03-23 00:00:00 UTC,0.761120345,5215041.337,45526.97185
2015-03-24 00:00:00 UTC,0.702173751,4822237.22,52742.22267
2015-03-25 00:00:00 UTC,0.768191467,5287819.077,105716.605
2015-03-26 00:00:00 UTC,0.738822616,5097142.396,46006.05451
2015-03-27 00:00:00 UTC,0.795894175,5503490.428,45551.7374
2015-03-28 00:00:00 UTC,0.803712311,5559910.575,76280.86872
2015-03-29 00:00:00 UTC,0.717891723,4966222.031,58352.11953
2015-03-30 00:00:00 UTC,0.890605552,6161019.507,115545.5862
2015-03-31 00:00:00 UTC,0.904278971,6255609.311,208886.7033
2015-04-01 00:00:00 UTC,1.002170658,7009380.009,120823.2697
2015-04-02 00:00:00 UTC,0.968384183,6787844.388,88018.53926
2015-04-03 00:00:00 UTC,0.970653422,6819223.694,147796.5003
2015-04-04 00:00:00 UTC,0.86036545,6057634.386,146977.3812
2015-04-05 00:00:00 UTC,0.883301835,6232768.54,156771.7475
2015-04-06 00:00:00 UTC,0.791069649,5594209.613,38107.11868
2015-04-07 00:00:00 UTC,0.784632484,5554421.197,95401.72921
2015-04-08 00:00:00 UTC,0.752567795,5345506.359,33039.48628
2015-04-09 00:00:00 UTC,0.760823857,5415726.051,25571.50707
2015-04-10 00:00:00 UTC,0.800188061,5706538.759,74453.71304
2015-04-11 00:00:00 UTC,0.829331963,5914378.406,51053.4514
2015-04-12 00:00:00 UTC,0.801633027,5716843.524,26269.22855
2015-04-13 00:00:00 UTC,0.690270305,4956090.401,68519.02797
2015-04-14 00:00:00 UTC,0.654787831,4711563.818,41425.63459
2015-04-15 00:00:00 UTC,0.675239994,4869005.695,24873.75928
2015-04-16 00:00:00 UTC,0.68157506,4924811.245,43594.1274
2015-04-17 00:00:00 UTC,0.656511622,4753952.966,27396.85011
2015-04-18 00:00:00 UTC,0.690381409,5009789.977,39242.17019
2015-04-19 00:00:00 UTC,0.66270676,4818345.356,15209.57354
2015-04-20 00:00:00 UTC,0.677331604,4935816.995,24849.29409
2015-04-21 00:00:00 UTC,0.635745316,4642450.067,103435.4451
2015-04-22 00:00:00 UTC,0.57634208,4217116.321,29156.82573
2015-04-23 00:00:00 UTC,0.600013212,4399455.275,45643.8834
2015-04-24 00:00:00 UTC,0.572527352,4206616.095,19053.03182
2015-04-25 00:00:00 UTC,0.559903087,4122593.302,79557.72597
2015-04-26 00:00:00 UTC,0.551250492,4067180.152,19864.15444
2015-04-27 00:00:00 UTC,0.569345538,4209178.394,26213.6925
2015-04-28 00:00:00 UTC,0.476783174,3531963.507,94472.85545
2015-04-29 00:00:00 UTC,0.496724032,3687106.99,31314.33105
2015-04-30 00:00:00 UTC,0.501741009,3725354.243,29601.55257
2015-05-01 00:00:00 UTC,0.497115059,3691007.23,13472.75745
2015-05-02 00:00:00 UTC,0.497890009,3696761.125,12415.03668
2015-05-03 00:00:00 UTC,0.497929361,3697053.302,13510.4081
2015-05-04 00:00:00 UTC,0.4708487,3495983.327,18859.84005
2015-05-05 00:00:00 UTC,0.463376744,3440505.135,22008.07101
2015-05-06 00:00:00 UTC,0.461614833,3427423.201,29933.2728
2015-05-07 00:00:00 UTC,0.473183662,3513320.076,29056.65172
2015-05-08 00:00:00 UTC,0.486699263,3613671.453,13650.6951
2015-05-09 00:00:00 UTC,0.517834178,3844843.688,34371.85984
2015-05-10 00:00:00 UTC,0.564687072,4192719.627,26470.43833
2015-05-11 00:00:00 UTC,0.512346523,3804098.646,39746.21135
2015-05-12 00:00:00 UTC,0.480873068,3570412.805,26994.30683
2015-05-13 00:00:00 UTC,0.464733439,3450578.395,25991.72803
2015-05-14 00:00:00 UTC,0.504123603,3743044.652,24357.85242
2015-05-15 00:00:00 UTC,0.535276708,3974351.945,36575.77712
2015-05-16 00:00:00 UTC,0.603212996,4478769.027,48605.02075
2015-05-17 00:00:00 UTC,0.561918943,4172166.676,39684.59513
2015-05-18 00:00:00 UTC,0.535568625,3976519.385,64427.09458
2015-05-19 00:00:00 UTC,0.515197039,3825263.314,63966.05125
2015-05-20 00:00:00 UTC,0.5197685,3859205.745,53401.19029
2015-05-21 00:00:00 UTC,0.460134063,3416428.697,113099.0612
2015-05-22 00:00:00 UTC,0.467298338,3628289.81,53853.63318
2015-05-23 00:00:00 UTC,0.470791268,3662091.306,39942.25364
2015-05-24 00:00:00 UTC,0.481039444,3748833.23,12869.96242
2015-05-25 00:00:00 UTC,0.466942782,3645450.314,27370.44162
2015-05-26 00:00:00 UTC,0.44733945,3498986.737,32505.19744
2015-05-27 00:00:00 UTC,0.424931382,3329712.589,42874.01948
2015-05-28 00:00:00 UTC,0.441656032,3467239.671,30667.68617
2015-05-29 00:00:00 UTC,0.440836893,3466905.315,28759.91857
2015-05-30 00:00:00 UTC,0.445111361,3506691.9,16438.83691
2015-05-31 00:00:00 UTC,0.454199078,3585228.595,42798.11425
2015-06-01 00:00:00 UTC,0.457653791,3619041.971,21919.88774
2015-06-02 00:00:00 UTC,0.456172893,3613964.509,41959.96891
2015-06-03 00:00:00 UTC,0.454317896,3599865.994,20173.29898
2015-06-04 00:00:00 UTC,0.476676327,3777026.862,27241.30625
2015-06-05 00:00:00 UTC,0.494611536,3919139.579,32750.39407
2015-06-06 00:00:00 UTC,0.525689731,4165393.003,62602.41795
2015-06-07 00:00:00 UTC,0.517669557,4101843.775,61134.61296
2015-06-08 00:00:00 UTC,0.54113031,4287739.084,61093.3883
2015-06-09 00:00:00 UTC,0.497960313,3945674.192,85049.86061
2015-06-10 00:00:00 UTC,0.480035129,3803640.909,18041.31686
2015-06-11 00:00:00 UTC,0.460926363,3652229.318,38420.18627
2015-06-12 00:00:00 UTC,0.475808199,3770148.101,37061.11384
2015-06-13 00:00:00 UTC,0.490255902,3884626.963,37931.814
2015-06-14 00:00:00 UTC,0.495671939,3927541.866,24550.21061
2015-06-15 00:00:00 UTC,0.509733571,4038961.623,26980.05082
2015-06-16 00:00:00 UTC,0.498841501,3952656.432,45102.15543
2015-06-17 00:00:00 UTC,0.498557895,3950409.236,33362.46489
2015-06-18 00:00:00 UTC,0.50155017,3974119.036,18278.51329
2015-06-19 00:00:00 UTC,0.51088636,4048095.946,35820.14882
2015-06-20 00:00:00 UTC,0.538437965,4266405.824,46919.53904
2015-06-21 00:00:00 UTC,0.523173161,4285740.363,19720.93075
2015-06-22 00:00:00 UTC,0.538652667,4420004.414,22332.50939
2015-06-23 00:00:00 UTC,0.5244009,4310123.891,31618.26504
2015-06-24 00:00:00 UTC,0.509916348,4198143.842,27829.63516
2015-06-25 00:00:00 UTC,0.503592469,4153170.404,20898.96263
2015-06-26 00:00:00 UTC,0.482641361,3987107.042,25022.1263
2015-06-27 00:00:00 UTC,0.49177335,4069672.324,24334.58586
2015-06-28 00:00:00 UTC,0.468843655,3886111.904,35641.24774
